日期,最高温,最低温,天气,风力风向,空气质量指数
2024-11-01 周五,25°,19°,晴~多云,东北风3级,29 优
2024-11-02 周六,27°,19°,阴~多云,东北风2级,29 优
2024-11-03 周日,29°,20°,阴~多云,北风2级,40 优
2024-11-04 周一,28°,19°,多云~阴,东北风2级,43 优
2024-11-05 周二,26°,17°,阴~晴,东北风3级,44 优
2024-11-06 周三,26°,15°,多云~晴,东北风3级,56 良
2024-11-07 周四,24°,14°,晴~多云,东北风3级,40 优
2024-11-08 周五,26°,17°,晴~多云,东北风2级,38 优
2024-11-09 周六,25°,20°,阴~多云,北风2级,45 优
2024-11-10 周日,24°,20°,小雨~阴,北风2级,56 良
2024-11-11 周一,29°,18°,阴~晴,东北风2级,45 优
2024-11-12 周二,29°,20°,晴~多云,东北风2级,43 优
2024-11-13 周三,26°,22°,阴~小雨,东北风2级,45 优
2024-11-14 周四,28°,22°,阴~阵雨,东北风1级,29 优
2024-11-15 周五,29°,22°,阴~多云,西北风1级,25 优
2024-11-16 周六,24°,21°,小雨~多云,北风2级,17 优
2024-11-17 周日,27°,19°,阴~多云,东北风3级,26 优
2024-11-18 周一,20°,17°,阴,东北风3级,22 优
2024-11-19 周二,19°,14°,小雨,北风2级,24 优
2024-11-20 周三,15°,14°,中雨~阵雨,北风2级,25 优
2024-11-21 周四,16°,13°,阴~多云,东北风2级,31 优
2024-11-22 周五,17°,15°,多云,东北风2级,30 优
2024-11-23 周六,22°,14°,阴~多云,东北风2级,33 优
2024-11-24 周日,22°,15°,阴~阵雨,东北风1级,47 优
2024-11-25 周一,20°,14°,小雨~多云,北风1级,34 优
2024-11-26 周二,19°,11°,晴,东北风3级,22 优
2024-11-27 周三,20°,9°,晴,东北风3级,31 优
2024-11-28 周四,19°,9°,阴~晴,东北风3级,33 优
2024-11-29 周五,20°,10°,晴,东北风2级,35 优
2024-11-30 周六,21°,9°,多云~晴,西北风1级,42 优
