日期,最高温,最低温,天气,风力风向,空气质量指数
2024-03-01 周五,8°,5°,阴~多云,东北风3级,24 优
2024-03-02 周六,13°,5°,阴~多云,北风2级,25 优
2024-03-03 周日,14°,11°,阴,西南风1级,30 优
2024-03-04 周一,19°,18°,雾~阵雨,东南风1级,61 良
2024-03-05 周二,24°,15°,小雨,西南风3级,54 良
2024-03-06 周三,18°,12°,小雨,北风3级,27 优
2024-03-07 周四,16°,11°,阴~多云,东北风2级,34 优
2024-03-08 周五,23°,13°,阴~多云,北风2级,39 优
2024-03-09 周六,13°,11°,小雨,东北风2级,43 优
2024-03-10 周日,13°,12°,大雨~中雨,东北风1级,15 优
2024-03-11 周一,17°,10°,小雨~多云,北风1级,19 优
2024-03-12 周二,24°,10°,雾~多云,东北风2级,34 优
2024-03-13 周三,20°,13°,阴~阵雨,东南风2级,44 优
2024-03-14 周四,16°,15°,小雨~阵雨,东北风1级,48 优
2024-03-15 周五,18°,16°,阴,北风1级,26 优
2024-03-16 周六,23°,19°,小雨~多云,东南风1级,41 优
2024-03-17 周日,27°,19°,雾~阴,西南风2级,55 良
2024-03-18 周一,25°,13°,雾~小雨,南风1级,51 良
2024-03-19 周二,21°,10°,多云,东北风3级,30 优
2024-03-20 周三,24°,11°,多云,东北风2级,66 良
2024-03-21 周四,25°,15°,阴~多云,西南风2级,60 良
2024-03-22 周五,24°,18°,阴,南风2级,56 良
2024-03-23 周六,28°,21°,阴~多云,西南风3级,47 优
2024-03-24 周日,31°,20°,阴,西南风3级,36 优
2024-03-25 周一,30°,18°,阴~多云,西南风2级,40 优
2024-03-26 周二,30°,18°,阴~多云,北风2级,34 优
2024-03-27 周三,25°,20°,阴~多云,西南风2级,39 优
2024-03-28 周四,28°,19°,阴~多云,西南风1级,45 优
2024-03-29 周五,31°,20°,阴,西北风1级,44 优
2024-03-30 周六,27°,22°,小雨~大雨,西南风2级,51 良
2024-03-31 周日,29°,21°,小雨~雷阵雨,西南风3级,37 优
