日期,最高温,最低温,天气,风力风向,空气质量指数
2024-07-01 周一,27°,23°,阴~小雨,东南风3级,48 优
2024-07-02 周二,22°,19°,大雨~小雨,北风3级,54 良
2024-07-03 周三,28°,22°,多云~雷阵雨,西南风3级,44 优
2024-07-04 周四,27°,23°,雾~多云,东南风1级,80 良
2024-07-05 周五,31°,23°,雾~雷阵雨,西南风2级,66 良
2024-07-06 周六,33°,25°,多云~阴,西南风3级,49 优
2024-07-07 周日,31°,24°,阴,南风1级,68 良
2024-07-08 周一,32°,24°,阴,东风2级,46 优
2024-07-09 周二,32°,23°,多云~晴,东风3级,70 良
2024-07-10 周三,34°,25°,阴~多云,西南风2级,73 良
2024-07-11 周四,35°,26°,多云~阴,西南风3级,88 良
2024-07-12 周五,34°,22°,多云~雷阵雨,西南风2级,81 良
2024-07-13 周六,29°,23°,雾~阴,东风3级,90 良
2024-07-14 周日,30°,24°,多云,东南风3级,87 良
2024-07-15 周一,32°,25°,多云~雷阵雨,东南风3级,50 优
2024-07-16 周二,29°,25°,中雨~阴,东南风2级,56 良
2024-07-17 周三,36°,26°,多云,北风1级,51 良
2024-07-18 周四,37°,27°,晴,西北风3级,44 优
2024-07-19 周五,40°,27°,多云~阴,西南风4级,62 良
2024-07-20 周六,37°,27°,阴~多云,西南风3级,61 良
2024-07-21 周日,37°,26°,阴,西南风3级,48 优
2024-07-22 周一,33°,27°,阴,东南风2级,44 优
2024-07-23 周二,38°,29°,雾~多云,西南风3级,50 优
2024-07-24 周三,36°,25°,多云~大雨,东南风3级,53 良
2024-07-25 周四,26°,23°,大雨~小雨,南风2级,31 优
2024-07-26 周五,32°,26°,雾~阴,东南风2级,35 优
2024-07-27 周六,33°,26°,雾~阴,东风3级,33 优
2024-07-28 周日,35°,26°,阴,西南风2级,35 优
2024-07-29 周一,34°,27°,阴~大雨,南风3级,37 优
2024-07-30 周二,35°,26°,阴~中雨,西南风3级,28 优
2024-07-31 周三,34°,26°,阴~雷阵雨,西南风3级,34 优
