日期,最高温,最低温,天气,风力风向,空气质量指数
2024-04-01 周一,14°,9°,阴,东风4级,71 良
2024-04-02 周二,15°,10°,阴,东北风4级,66 良
2024-04-03 周三,16°,8°,阴~多云,东风2级,60 良
2024-04-04 周四,13°,7°,晴~多云,东南风3级,52 良
2024-04-05 周五,21°,11°,多云~晴,西南风3级,69 良
2024-04-06 周六,26°,13°,多云~晴,西南风2级,86 良
2024-04-07 周日,27°,15°,多云,西北风2级,83 良
2024-04-08 周一,18°,8°,多云~阴,东南风4级,85 良
2024-04-09 周二,15°,7°,阴,东南风3级,52 良
2024-04-10 周三,17°,7°,阴,西北风1级,75 良
2024-04-11 周四,26°,14°,多云~晴,西南风3级,147 轻度
2024-04-12 周五,28°,17°,多云~晴,西南风4级,64 良
2024-04-13 周六,27°,17°,多云,东南风3级,84 良
2024-04-14 周日,20°,12°,雾~阴,东南风3级,55 良
2024-04-15 周一,23°,13°,多云~晴,西北风4级,117 轻度
2024-04-16 周二,27°,13°,晴,西北风3级,58 良
2024-04-17 周三,28°,14°,晴,西南风2级,83 良
2024-04-18 周四,28°,15°,多云,东风3级,101 轻度
2024-04-19 周五,20°,12°,阴,东风5级,72 良
2024-04-20 周六,22°,12°,阴~晴,东北风2级,65 良
2024-04-21 周日,23°,14°,晴~多云,东南风3级,81 良
2024-04-22 周一,26°,14°,多云~中雨,东南风3级,86 良
2024-04-23 周二,15°,10°,小雨~晴,北风4级,40 优
2024-04-24 周三,25°,15°,晴,西南风3级,54 良
2024-04-25 周四,29°,18°,晴,西南风3级,93 良
2024-04-26 周五,29°,17°,阴~雷阵雨,南风3级,88 良
2024-04-27 周六,22°,15°,多云~阴,东风4级,88 良
2024-04-28 周日,20°,12°,多云~阴,东风4级,41 优
2024-04-29 周一,13°,10°,小雨~多云,北风2级,46 优
2024-04-30 周二,24°,13°,雾~晴,西北风2级,46 优
