日期,最高温,最低温,天气,风力风向,空气质量指数
2024-05-01 周三,14°,12°,小雨~阵雨,东北风2级,28 优
2024-05-02 周四,14°,13°,阴~阵雨,东北风1级,27 优
2024-05-03 周五,15°,13°,小雨~中雨,东北风1级,17 优
2024-05-04 周六,20°,12°,阴~多云,东北风1级,16 优
2024-05-05 周日,26°,17°,雾~多云,北风1级,30 优
2024-05-06 周一,28°,18°,阴~阵雨,南风1级,33 优
2024-05-07 周二,20°,18°,暴雨~阴,东北风1级,23 优
2024-05-08 周三,18°,16°,小雨~阵雨,东北风2级,30 优
2024-05-09 周四,22°,20°,阴~阵雨,东南风微风,31 优
2024-05-10 周五,26°,19°,阴~大雨,南风2级,22 优
2024-05-11 周六,28°,18°,中雨~阵雨,东北风1级,25 优
2024-05-12 周日,20°,15°,阴~多云,东北风2级,30 优
2024-05-13 周一,27°,14°,多云~晴,东北风2级,32 优
2024-05-14 周二,30°,18°,晴~阵雨,西南风1级,36 优
2024-05-15 周三,24°,16°,阴~多云,东北风1级,40 优
2024-05-16 周四,26°,20°,阴~阵雨,南风1级,43 优
2024-05-17 周五,22°,19°,小雨~阵雨,西南风1级,37 优
2024-05-18 周六,20°,19°,中雨~阵雨,东北风1级,22 优
2024-05-19 周日,26°,17°,阴~阵雨,东北风1级,21 优
2024-05-20 周一,28°,19°,阴~阵雨,东北风1级,24 优
2024-05-21 周二,23°,18°,中雨~阴,东北风2级,20 优
2024-05-22 周三,26°,18°,阴~多云,东北风1级,31 优
2024-05-23 周四,32°,19°,多云~晴,西风1级,35 优
2024-05-24 周五,35°,21°,阴~晴,西南风2级,35 优
2024-05-25 周六,33°,23°,多云,西南风3级,36 优
2024-05-26 周日,29°,21°,大雨~阵雨,南风1级,26 优
2024-05-27 周一,28°,21°,阴,东北风2级,19 优
2024-05-28 周二,26°,18°,阴~阵雨,东北风2级,32 优
2024-05-29 周三,20°,18°,阴~暴雨,东北风1级,34 优
2024-05-30 周四,22°,17°,小雨~阴,北风2级,20 优
2024-05-31 周五,26°,18°,小雨~多云,东北风2级,22 优
