日期,最高温,最低温,天气,风力风向,空气质量指数
2024-01-01 周一,10°,6°,小雨~中雨,东北风2级,74 良
2024-01-02 周二,12°,5°,小雨~阴,东北风2级,35 优
2024-01-03 周三,14°,5°,阴,东北风2级,36 优
2024-01-04 周四,17°,7°,阴,西南风1级,45 优
2024-01-05 周五,16°,7°,小雨~中雨,东北风1级,60 良
2024-01-06 周六,10°,4°,小雨~中雨,东北风1级,62 良
2024-01-07 周日,9°,3°,中雨,东北风2级,38 优
2024-01-08 周一,9°,6°,小雨~阴,东北风1级,34 优
2024-01-09 周二,12°,7°,多云~阴,东北风1级,54 良
2024-01-10 周三,12°,7°,雾~阵雨,东北风2级,56 良
2024-01-11 周四,11°,8°,阴~小雨,北风1级,69 良
2024-01-12 周五,16°,10°,雾~小雨,南风1级,77 良
2024-01-13 周六,17°,12°,雾~阴,西南风1级,66 良
2024-01-14 周日,20°,10°,阴~阵雨,南风2级,45 优
2024-01-15 周一,14°,9°,阴~阵雨,东南风1级,57 良
2024-01-16 周二,19°,13°,阴~中雨,南风3级,60 良
2024-01-17 周三,12°,9°,大雨~阵雨,南风1级,36 优
2024-01-18 周四,15°,4°,阴~阵雨,南风2级,35 优
2024-01-19 周五,4°,2°,中雨~阴,东北风2级,17 优
2024-01-20 周六,5°,1°,阴~小雨,东北风2级,16 优
2024-01-21 周日,2°,-2°,小雨~暴雪,东北风2级,28 优
2024-01-22 周一,0°,-5°,冻雨~多云,东北风3级,24 优
2024-01-23 周二,-3°,-4°,阴,东北风3级,42 优
2024-01-24 周三,0°,-2°,阴,东北风2级,44 优
2024-01-25 周四,1°,0°,阴,东北风2级,49 优
2024-01-26 周五,3°,1°,阴,东北风1级,49 优
2024-01-27 周六,7°,3°,阴,东北风2级,52 良
2024-01-28 周日,8°,3°,阴~小雨,东北风1级,45 优
2024-01-29 周一,8°,5°,阴,东北风微风,53 良
2024-01-30 周二,10°,8°,阴~小雨,南风1级,56 良
2024-01-31 周三,20°,12°,阴,西南风2级,34 优
