日期,最高温,最低温,天气,风力风向,空气质量指数
2024-07-01 周一,32°,23°,小雨~晴,西风2级,29 优
2024-07-02 周二,34°,24°,阴,东南风2级,27 优
2024-07-03 周三,27°,24°,阴,北风3级,31 优
2024-07-04 周四,31°,23°,雾~阵雨,东北风1级,32 优
2024-07-05 周五,31°,24°,小雨~多云,东南风1级,22 优
2024-07-06 周六,33°,25°,阴~阵雨,东风2级,27 优
2024-07-07 周日,31°,26°,雾~阵雨,东北风1级,32 优
2024-07-08 周一,28°,25°,小雨~大雨,西北风2级,23 优
2024-07-09 周二,27°,24°,小雨~阵雨,西北风2级,17 优
2024-07-10 周三,27°,23°,小雨~阵雨,西北风2级,19 优
2024-07-11 周四,33°,24°,阴~多云,西南风2级,23 优
2024-07-12 周五,35°,26°,阴,东北风1级,32 优
2024-07-13 周六,33°,23°,暴雨~中雨,西北风2级,33 优
2024-07-14 周日,27°,24°,阴~阵雨,西风2级,20 优
2024-07-15 周一,32°,26°,阴~阵雨,西南风1级,25 优
2024-07-16 周二,34°,25°,阴~阵雨,东南风1级,30 优
2024-07-17 周三,32°,26°,中雨,北风1级,28 优
2024-07-18 周四,31°,25°,阴~阵雨,南风1级,21 优
2024-07-19 周五,34°,25°,阴~阵雨,东北风1级,26 优
2024-07-20 周六,29°,25°,大雨~阵雨,南风1级,22 优
2024-07-21 周日,35°,27°,雾~阵雨,东风1级,27 优
2024-07-22 周一,34°,26°,阴,东南风1级,29 优
2024-07-23 周二,36°,24°,阴,东南风1级,36 优
2024-07-24 周三,34°,25°,阴~阵雨,西北风1级,30 优
2024-07-25 周四,34°,26°,阴~多云,北风1级,29 优
2024-07-26 周五,37°,27°,多云~阵雨,北风1级,44 优
2024-07-27 周六,28°,26°,中雨~阵雨,西北风2级,43 优
2024-07-28 周日,26°,24°,小雨~多云,西北风2级,27 优
2024-07-29 周一,29°,23°,小雨~阴,西北风2级,25 优
2024-07-30 周二,32°,24°,阴~多云,东南风2级,28 优
2024-07-31 周三,35°,25°,阴~晴,东南风1级,40 优
