日期,最高温,最低温,天气,风力风向,空气质量指数
2024-06-01 周六,27°,21°,阴~阵雨,西北风1级,56 良
2024-06-02 周日,21°,20°,小雨~阵雨,西北风2级,37 优
2024-06-03 周一,24°,19°,小雨,西南风1级,46 优
2024-06-04 周二,24°,19°,阴~多云,西北风1级,31 优
2024-06-05 周三,28°,20°,雾~多云,东南风2级,34 优
2024-06-06 周四,27°,21°,阴~阵雨,东风1级,42 优
2024-06-07 周五,23°,21°,小雨~阴,西风1级,28 优
2024-06-08 周六,23°,20°,小雨~多云,东风1级,25 优
2024-06-09 周日,27°,21°,小雨~多云,东北风1级,33 优
2024-06-10 周一,29°,21°,雾~阴,西北风1级,34 优
2024-06-11 周二,27°,20°,中雨~晴,南风1级,33 优
2024-06-12 周三,32°,22°,雾~阴,东南风2级,30 优
2024-06-13 周四,32°,23°,阴~晴,西南风1级,40 优
2024-06-14 周五,34°,25°,阴~晴,西南风1级,47 优
2024-06-15 周六,36°,25°,阴~多云,东南风1级,45 优
2024-06-16 周日,30°,24°,阵雨~多云,东北风3级,47 优
2024-06-17 周一,32°,23°,阴~多云,东南风1级,34 优
2024-06-18 周二,27°,22°,中雨~阵雨,西北风2级,41 优
2024-06-19 周三,27°,23°,雾~阴,东北风1级,33 优
2024-06-20 周四,30°,24°,小雨~阵雨,东南风2级,26 优
2024-06-21 周五,30°,23°,小雨~多云,西风3级,26 优
2024-06-22 周六,34°,24°,多云,西风1级,26 优
2024-06-23 周日,28°,22°,小雨~多云,西北风1级,33 优
2024-06-24 周一,25°,21°,小雨~阴,南风1级,27 优
2024-06-25 周二,26°,21°,阴,东南风2级,28 优
2024-06-26 周三,22°,20°,中雨,东北风1级,26 优
2024-06-27 周四,24°,21°,小雨~阵雨,东风1级,24 优
2024-06-28 周五,27°,22°,雾~阴,东南风2级,21 优
2024-06-29 周六,32°,24°,雾~晴,南风2级,23 优
2024-06-30 周日,33°,24°,阴~阵雨,东风2级,34 优
