日期,最高温,最低温,天气,风力风向,空气质量指数
2024-04-01 周一,28°,18°,阴~中雨,东北风2级,41 优
2024-04-02 周二,28°,14°,雾~小雨,东北风2级,50 优
2024-04-03 周三,25°,16°,阴~中雨,西北风3级,49 优
2024-04-04 周四,24°,15°,阴~小雨,西南风2级,49 优
2024-04-05 周五,22°,15°,阴~中雨,东南风1级,38 优
2024-04-06 周六,16°,14°,小雨,西北风2级,24 优
2024-04-07 周日,15°,13°,小雨,西北风2级,25 优
2024-04-08 周一,21°,16°,小雨~阴,东风1级,29 优
2024-04-09 周二,21°,16°,阴~小雨,东北风1级,40 优
2024-04-10 周三,23°,17°,小雨~阴,北风2级,41 优
2024-04-11 周四,26°,17°,雾~多云,东南风1级,40 优
2024-04-12 周五,28°,19°,多云~小雨,东风2级,61 良
2024-04-13 周六,30°,18°,雾~多云,东风2级,50 优
2024-04-14 周日,32°,21°,雾~晴,东南风2级,61 良
2024-04-15 周一,33°,20°,雾~小雨,东北风2级,60 良
2024-04-16 周二,26°,19°,小雨~阴,西北风1级,38 优
2024-04-17 周三,27°,19°,小雨~中雨,西北风1级,34 优
2024-04-18 周四,24°,18°,雾~多云,西风2级,47 优
2024-04-19 周五,29°,18°,阴,东北风2级,45 优
2024-04-20 周六,21°,16°,小雨,西南风2级,69 良
2024-04-21 周日,25°,17°,阴~小雨,东南风2级,67 良
2024-04-22 周一,23°,17°,小雨,东北风1级,66 良
2024-04-23 周二,21°,16°,小雨,西北风2级,50 优
2024-04-24 周三,19°,17°,雾~小雨,东北风1级,44 优
2024-04-25 周四,26°,17°,雾~阴,东风2级,55 良
2024-04-26 周五,29°,17°,多云~小雨,东风2级,73 良
2024-04-27 周六,31°,20°,多云~晴,东南风2级,103 轻度
2024-04-28 周日,31°,21°,多云~暴雨,东南风2级,111 轻度
2024-04-29 周一,26°,14°,阴,北风3级,32 优
2024-04-30 周二,22°,14°,多云~小雨,东北风2级,29 优
