日期,最高温,最低温,天气,风力风向,空气质量指数
2024-02-01 周四,8°,2°,中雨~小雨,东北风5级,19 优
2024-02-02 周五,4°,1°,小雨,东北风4级,19 优
2024-02-03 周六,2°,0°,雨夹雪~中雨,东北风3级,21 优
2024-02-04 周日,2°,-1°,大雪~阴,西北风3级,53 良
2024-02-05 周一,1°,-1°,雨夹雪~冻雨,西北风2级,94 良
2024-02-06 周二,0°,-1°,小雪,东北风4级,74 良
2024-02-07 周三,2°,1°,雾~阴,东北风4级,88 良
2024-02-08 周四,7°,0°,多云~晴,北风2级,96 良
2024-02-09 周五,11°,2°,雾~晴,西风3级,133 轻度
2024-02-10 周六,16°,3°,多云~晴,西南风2级,151 中度
2024-02-11 周日,19°,3°,雾~晴,西南风1级,97 良
2024-02-12 周一,19°,9°,阴~多云,东南风2级,89 良
2024-02-13 周二,21°,12°,阴~多云,东南风3级,68 良
2024-02-14 周三,23°,9°,雾~小雨,东南风2级,48 优
2024-02-15 周四,10°,4°,小雨~阴,东北风4级,59 良
2024-02-16 周五,13°,7°,多云,东风2级,26 优
2024-02-17 周六,17°,15°,雾~多云,东南风2级,32 优
2024-02-18 周日,27°,14°,阴,南风4级,30 优
2024-02-19 周一,24°,6°,雾~中雨,东北风4级,55 良
2024-02-20 周二,7°,3°,雾~中雨,东北风4级,19 优
2024-02-21 周三,4°,-1°,雨夹雪~冻雨,东北风4级,24 优
2024-02-22 周四,0°,-1°,中雪~冻雨,东北风3级,38 优
2024-02-23 周五,0°,-1°,中雪~冻雨,东北风3级,44 优
2024-02-24 周六,2°,-1°,冻雨,西北风2级,61 良
2024-02-25 周日,4°,-1°,阴~小雨,北风2级,72 良
2024-02-26 周一,3°,0°,雾~阴,东北风4级,88 良
2024-02-27 周二,7°,4°,多云~小雨,东北风2级,85 良
2024-02-28 周三,5°,3°,小雨~中雨,东北风2级,75 良
2024-02-29 周四,6°,2°,雾~多云,西风3级,70 良
