日期,最高温,最低温,天气,风力风向,空气质量指数
2024-06-01 周六,24°,20°,阴~多云,东北风2级,36 优
2024-06-02 周日,26°,20°,阴,东北风3级,43 优
2024-06-03 周一,30°,20°,多云,东风2级,35 优
2024-06-04 周二,23°,19°,小雨,东风1级,28 优
2024-06-05 周三,21°,18°,阴,东北风2级,29 优
2024-06-06 周四,26°,19°,阴~多云,东北风2级,39 优
2024-06-07 周五,29°,21°,多云,东南风1级,37 优
2024-06-08 周六,30°,21°,阴~阵雨,东北风1级,35 优
2024-06-09 周日,24°,22°,中雨~阵雨,西南风1级,36 优
2024-06-10 周一,24°,22°,中雨~阵雨,西北风1级,30 优
2024-06-11 周二,31°,24°,雾~多云,西北风2级,29 优
2024-06-12 周三,32°,24°,阴~多云,西南风1级,28 优
2024-06-13 周四,33°,25°,多云,东南风2级,30 优
2024-06-14 周五,31°,24°,小雨~多云,东风1级,26 优
2024-06-15 周六,34°,24°,多云,东南风2级,28 优
2024-06-16 周日,34°,23°,多云,东南风2级,32 优
2024-06-17 周一,30°,22°,阴,东南风2级,39 优
2024-06-18 周二,26°,23°,小雨~中雨,东南风2级,23 优
2024-06-19 周三,29°,24°,阴~大雨,东南风2级,17 优
2024-06-20 周四,30°,25°,小雨~雷阵雨,东南风1级,20 优
2024-06-21 周五,34°,27°,阴~雷阵雨,南风2级,33 优
2024-06-22 周六,30°,25°,暴雨,南风2级,20 优
2024-06-23 周日,23°,21°,暴雨~大雨,东北风1级,23 优
2024-06-24 周一,25°,20°,小雨~大雨,南风2级,20 优
2024-06-25 周二,21°,19°,大雨~中雨,东南风1级,31 优
2024-06-26 周三,26°,21°,中雨~暴雨,西南风1级,27 优
2024-06-27 周四,23°,21°,大雨~中雨,西南风1级,17 优
2024-06-28 周五,27°,26°,小雨~阵雨,东南风2级,17 优
2024-06-29 周六,29°,24°,中雨~暴雨,西南风1级,26 优
2024-06-30 周日,27°,24°,大雨,南风2级,18 优
