日期,最高温,最低温,天气,风力风向,空气质量指数
2024-04-01 周一,18°,7°,多云~阴,西北风4级,166 中度
2024-04-02 周二,12°,2°,阴~多云,西北风4级,119 轻度
2024-04-03 周三,13°,3°,阴~多云,北风2级,70 良
2024-04-04 周四,17°,6°,多云,东南风3级,72 良
2024-04-05 周五,8°,2°,小雨~多云,东南风3级,48 优
2024-04-06 周六,13°,5°,雾~多云,东南风3级,50 优
2024-04-07 周日,14°,6°,多云,东南风3级,45 优
2024-04-08 周一,15°,6°,阴~多云,北风2级,52 良
2024-04-09 周二,15°,6°,阴~小雨,东南风3级,43 优
2024-04-10 周三,15°,7°,雾~晴,西北风2级,36 优
2024-04-11 周四,20°,7°,晴,西南风2级,39 优
2024-04-12 周五,24°,8°,阴~晴,东南风3级,43 优
2024-04-13 周六,18°,7°,阴~晴,西北风2级,57 良
2024-04-14 周日,22°,7°,阴~晴,西北风1级,124 轻度
2024-04-15 周一,19°,7°,阴~多云,东北风3级,131 轻度
2024-04-16 周二,19°,7°,阴~晴,东南风3级,76 良
2024-04-17 周三,22°,10°,晴,东南风3级,64 良
2024-04-18 周四,14°,7°,小雨,东南风3级,65 良
2024-04-19 周五,14°,6°,多云,西北风5级,372 严重
2024-04-20 周六,13°,8°,多云,西北风2级,243 重度
2024-04-21 周日,19°,7°,阴~多云,西北风2级,51 良
2024-04-22 周一,17°,1°,多云,北风4级,90 良
2024-04-23 周二,20°,7°,多云~晴,西南风3级,229 重度
2024-04-24 周三,21°,7°,多云~晴,西南风2级,64 良
2024-04-25 周四,23°,10°,晴,东南风2级,50 优
2024-04-26 周五,22°,10°,阴~多云,东风2级,44 优
2024-04-27 周六,23°,11°,阴~多云,南风3级,37 优
2024-04-28 周日,19°,4°,多云~中雨,东北风2级,275 重度
2024-04-29 周一,7°,2°,阴~多云,西北风3级,42 优
2024-04-30 周二,13°,4°,多云~晴,东南风2级,42 优
