日期,最高温,最低温,天气,风力风向,空气质量指数
2024-05-01 周三,16°,13°,阴~小雨,西北风2级,45 优
2024-05-02 周四,19°,16°,小雨,东北风1级,59 良
2024-05-03 周五,19°,17°,中雨~大雨,东北风1级,49 优
2024-05-04 周六,17°,16°,中雨~小雨,西北风3级,25 优
2024-05-05 周日,23°,16°,阴~多云,西南风1级,49 优
2024-05-06 周一,28°,20°,阴~小雨,南风2级,39 优
2024-05-07 周二,27°,18°,阴~多云,东北风1级,55 良
2024-05-08 周三,30°,19°,雾~晴,东北风2级,71 良
2024-05-09 周四,25°,19°,阴~小雨,东南风1级,59 良
2024-05-10 周五,25°,20°,阴~中雨,东南风2级,71 良
2024-05-11 周六,23°,20°,大雨~小雨,西风1级,51 良
2024-05-12 周日,27°,18°,阴~多云,西北风2级,103 轻度
2024-05-13 周一,29°,16°,阴~晴,东北风1级,90 良
2024-05-14 周二,31°,17°,晴,东南风2级,65 良
2024-05-15 周三,33°,19°,阴~多云,东北风2级,75 良
2024-05-16 周四,31°,19°,阴,东南风1级,79 良
2024-05-17 周五,30°,22°,阴~多云,西南风3级,62 良
2024-05-18 周六,28°,22°,阴~小雨,南风2级,56 良
2024-05-19 周日,23°,20°,中雨~小雨,东北风2级,44 优
2024-05-20 周一,26°,20°,阴~小雨,北风2级,34 优
2024-05-21 周二,27°,21°,雾~小雨,北风2级,68 良
2024-05-22 周三,26°,20°,小雨~阴,西北风1级,36 优
2024-05-23 周四,32°,22°,雾~晴,西南风1级,47 优
2024-05-24 周五,35°,23°,多云~晴,东南风1级,48 优
2024-05-25 周六,35°,25°,阴~晴,南风2级,34 优
2024-05-26 周日,35°,23°,阴~暴雨,西南风3级,34 优
2024-05-27 周一,28°,20°,阴~多云,西北风3级,36 优
2024-05-28 周二,30°,20°,多云,东北风2级,38 优
2024-05-29 周三,28°,21°,阴~小雨,东风2级,37 优
2024-05-30 周四,20°,18°,中雨~小雨,西北风3级,30 优
2024-05-31 周五,23°,21°,阴~晴,西北风2级,42 优
