日期,最高温,最低温,天气,风力风向,空气质量指数
2024-04-01 周一,24°,21°,中雨,东南风2级,42 优
2024-04-02 周二,29°,17°,小雨,西南风3级,44 优
2024-04-03 周三,17°,14°,大雨~小雨,西北风3级,55 良
2024-04-04 周四,15°,14°,大雨~小雨,西北风3级,77 良
2024-04-05 周五,14°,13°,小雨,西北风2级,88 良
2024-04-06 周六,16°,13°,小雨,西北风2级,80 良
2024-04-07 周日,17°,15°,雾~多云,西北风2级,84 良
2024-04-08 周一,23°,14°,雾~晴,西北风2级,71 良
2024-04-09 周二,21°,14°,阴~多云,东北风1级,54 良
2024-04-10 周三,20°,18°,雾~小雨,东南风1级,53 良
2024-04-11 周四,20°,18°,雾~中雨,东北风1级,70 良
2024-04-12 周五,25°,19°,小雨,东北风1级,67 良
2024-04-13 周六,26°,20°,雾~小雨,东南风2级,63 良
2024-04-14 周日,29°,20°,小雨~晴,西南风1级,57 良
2024-04-15 周一,33°,21°,雾~大雨,南风2级,71 良
2024-04-16 周二,22°,20°,暴雨~大雨,西北风2级,43 优
2024-04-17 周三,22°,17°,雾~阴,西北风3级,41 优
2024-04-18 周四,24°,19°,雾~中雨,东风1级,69 良
2024-04-19 周五,28°,18°,雾~多云,西南风1级,45 优
2024-04-20 周六,24°,19°,阴~多云,西北风2级,35 优
2024-04-21 周日,21°,17°,小雨,西北风2级,55 良
2024-04-22 周一,25°,17°,雾~多云,南风1级,67 良
2024-04-23 周二,25°,16°,雾~多云,北风2级,55 良
2024-04-24 周三,27°,19°,多云~中雨,东风1级,57 良
2024-04-25 周四,22°,18°,小雨~多云,西南风1级,72 良
2024-04-26 周五,28°,19°,雾~多云,西北风1级,64 良
2024-04-27 周六,28°,21°,阴~小雨,东风1级,58 良
2024-04-28 周日,31°,20°,阴~小雨,西北风1级,49 优
2024-04-29 周一,23°,18°,中雨~大雨,东北风2级,43 优
2024-04-30 周二,19°,14°,小雨~阴,西北风4级,23 优
