日期,最高温,最低温,天气,风力风向,空气质量指数
2024-10-01 周二,20°,18°,小雨~晴,北风4级,37 优
2024-10-02 周三,25°,16°,多云~晴,北风3级,64 良
2024-10-03 周四,24°,15°,阴~晴,东北风2级,60 良
2024-10-04 周五,28°,17°,多云~晴,东北风2级,63 良
2024-10-05 周六,28°,18°,多云~晴,北风2级,69 良
2024-10-06 周日,28°,18°,雾~晴,西北风3级,108 轻度
2024-10-07 周一,21°,17°,阴~小雨,西北风3级,77 良
2024-10-08 周二,19°,16°,阴~晴,北风2级,58 良
2024-10-09 周三,28°,16°,雾~晴,北风1级,82 良
2024-10-10 周四,30°,20°,雾~多云,东北风1级,104 轻度
2024-10-11 周五,32°,18°,多云,东北风2级,104 轻度
2024-10-12 周六,30°,19°,阴~多云,东风1级,146 轻度
2024-10-13 周日,26°,18°,多云~小雨,西北风3级,205 重度
2024-10-14 周一,19°,17°,中雨~小雨,西北风2级,60 良
2024-10-15 周二,20°,19°,小雨,北风1级,81 良
2024-10-16 周三,23°,19°,小雨,西北风2级,88 良
2024-10-17 周四,26°,20°,小雨,东南风2级,61 良
2024-10-18 周五,30°,18°,雾~多云,西北风1级,47 优
2024-10-19 周六,21°,16°,小雨~阴,北风3级,28 优
2024-10-20 周日,18°,15°,阴,西北风3级,48 优
2024-10-21 周一,16°,14°,阴~小雨,北风1级,46 优
2024-10-22 周二,17°,12°,小雨~晴,西北风3级,21 优
2024-10-23 周三,22°,8°,阴~晴,北风2级,44 优
2024-10-24 周四,24°,11°,晴,北风2级,50 优
2024-10-25 周五,24°,15°,雾~多云,北风2级,72 良
2024-10-26 周六,20°,17°,阴~小雨,西北风3级,93 良
2024-10-27 周日,20°,16°,小雨,西北风2级,116 轻度
2024-10-28 周一,19°,13°,雾~多云,北风2级,172 中度
2024-10-29 周二,22°,12°,雾~晴,东北风1级,110 轻度
2024-10-30 周三,25°,12°,雾~晴,北风2级,67 良
2024-10-31 周四,24°,15°,晴,西北风3级,78 良
