日期,最高温,最低温,天气,风力风向,空气质量指数
2024-06-01 周六,27°,21°,大雨~暴雨,东南风2级,11 优
2024-06-02 周日,21°,19°,小雨~阴,东北风3级,21 优
2024-06-03 周一,25°,19°,阴~多云,东北风3级,25 优
2024-06-04 周二,24°,19°,中雨~小雨,北风2级,30 优
2024-06-05 周三,21°,20°,小雨,西北风1级,36 优
2024-06-06 周四,22°,21°,小雨,东北风2级,26 优
2024-06-07 周五,26°,22°,雾~阴,东风2级,30 优
2024-06-08 周六,29°,23°,阴~多云,东南风2级,30 优
2024-06-09 周日,30°,24°,阴,南风2级,20 优
2024-06-10 周一,30°,25°,阴,西南风3级,18 优
2024-06-11 周二,31°,26°,阴,西南风3级,16 优
2024-06-12 周三,32°,26°,小雨~阴,西南风3级,28 优
2024-06-13 周四,32°,26°,小雨,西南风3级,27 优
2024-06-14 周五,32°,26°,小雨,西南风3级,26 优
2024-06-15 周六,30°,26°,阴~中雨,西南风3级,21 优
2024-06-16 周日,29°,25°,中雨,西南风3级,17 优
2024-06-17 周一,30°,26°,阴,西南风4级,17 优
2024-06-18 周二,31°,26°,小雨~阴,西南风3级,15 优
2024-06-19 周三,30°,26°,大雨~小雨,西南风3级,15 优
2024-06-20 周四,32°,26°,多云,西南风3级,15 优
2024-06-21 周五,33°,26°,多云,西南风3级,21 优
2024-06-22 周六,33°,26°,多云,西南风3级,24 优
2024-06-23 周日,32°,27°,多云,西南风4级,18 优
2024-06-24 周一,31°,26°,中雨~多云,西南风3级,12 优
2024-06-25 周二,32°,26°,阴~多云,西南风3级,16 优
2024-06-26 周三,31°,26°,小雨~多云,南风2级,15 优
2024-06-27 周四,32°,26°,多云,西南风3级,20 优
2024-06-28 周五,31°,26°,大雨~雷阵雨,西南风3级,17 优
2024-06-29 周六,29°,26°,中雨~多云,南风4级,13 优
2024-06-30 周日,31°,27°,小雨~多云,西南风4级,17 优
