日期,最高温,最低温,天气,风力风向,空气质量指数
2024-05-01 周三,22°,18°,中雨~小雨,东北风3级,32 优
2024-05-02 周四,23°,17°,阴~多云,东北风3级,24 优
2024-05-03 周五,25°,19°,多云~阴,东风3级,27 优
2024-05-04 周六,25°,21°,阴~中雨,东风2级,34 优
2024-05-05 周日,27°,21°,小雨~多云,南风2级,28 优
2024-05-06 周一,31°,21°,雾~阴,南风1级,51 良
2024-05-07 周二,27°,21°,阴,东北风2级,43 优
2024-05-08 周三,29°,20°,雾~多云,东北风3级,48 优
2024-05-09 周四,26°,19°,阴~多云,东北风4级,52 良
2024-05-10 周五,27°,21°,多云~阴,东风2级,35 优
2024-05-11 周六,29°,23°,雾~阴,西南风2级,37 优
2024-05-12 周日,29°,20°,小雨~中雨,西南风2级,38 优
2024-05-13 周一,21°,18°,阴~多云,东北风4级,27 优
2024-05-14 周二,27°,17°,晴~多云,东风3级,30 优
2024-05-15 周三,27°,19°,晴,东南风2级,44 优
2024-05-16 周四,26°,18°,多云,东北风5级,52 良
2024-05-17 周五,28°,20°,多云,东南风1级,38 优
2024-05-18 周六,28°,21°,阴~多云,东南风2级,52 良
2024-05-19 周日,27°,22°,阴~中雨,东北风3级,36 优
2024-05-20 周一,23°,21°,小雨~大雨,东北风2级,23 优
2024-05-21 周二,22°,21°,大雨~中雨,东北风2级,14 优
2024-05-22 周三,24°,21°,小雨,东北风3级,13 优
2024-05-23 周四,22°,21°,中雨~小雨,东风1级,24 优
2024-05-24 周五,23°,22°,中雨~小雨,东南风1级,31 优
2024-05-25 周六,27°,22°,阴~小雨,东南风1级,44 优
2024-05-26 周日,28°,23°,中雨~雷阵雨,东南风2级,28 优
2024-05-27 周一,26°,23°,中雨~小雨,西南风3级,14 优
2024-05-28 周二,29°,20°,雾~多云,东北风5级,28 优
2024-05-29 周三,27°,21°,多云~小雨,东北风4级,31 优
2024-05-30 周四,23°,22°,小雨,西北风1级,39 优
2024-05-31 周五,29°,24°,雾~中雨,南风2级,44 优
