日期,最高温,最低温,天气,风力风向,空气质量指数
2024-06-01 周六,21°,13°,阴~小雨,南风2级,19 优
2024-06-02 周日,18°,12°,小雨,东南风2级,23 优
2024-06-03 周一,21°,10°,阴~小雨,东南风2级,19 优
2024-06-04 周二,21°,11°,小雨~阵雨,东北风1级,18 优
2024-06-05 周三,19°,12°,阴~多云,东南风2级,24 优
2024-06-06 周四,22°,12°,阴~阵雨,东南风2级,20 优
2024-06-07 周五,20°,12°,阴~阵雨,东南风2级,26 优
2024-06-08 周六,22°,13°,阴~多云,东南风2级,23 优
2024-06-09 周日,24°,13°,阴~多云,东南风2级,21 优
2024-06-10 周一,23°,14°,小雨~阴,东南风2级,21 优
2024-06-11 周二,20°,14°,小雨~阵雨,东南风2级,21 优
2024-06-12 周三,22°,13°,小雨,东南风2级,19 优
2024-06-13 周四,20°,13°,小雨,东南风2级,15 优
2024-06-14 周五,19°,13°,小雨,东南风1级,17 优
2024-06-15 周六,22°,14°,阴~小雨,东南风2级,19 优
2024-06-16 周日,23°,13°,小雨,东南风2级,21 优
2024-06-17 周一,19°,14°,小雨,东南风2级,18 优
2024-06-18 周二,21°,13°,小雨,东南风2级,19 优
2024-06-19 周三,21°,13°,小雨~中雨,东南风2级,20 优
2024-06-20 周四,21°,13°,阴~阵雨,东南风2级,21 优
2024-06-21 周五,23°,14°,阴~小雨,东南风2级,21 优
2024-06-22 周六,21°,14°,阵雨~阴,东南风2级,18 优
2024-06-23 周日,25°,14°,阴~小雨,东南风2级,17 优
2024-06-24 周一,25°,14°,小雨,东南风1级,15 优
2024-06-25 周二,21°,14°,小雨~阴,东南风2级,13 优
2024-06-26 周三,17°,14°,小雨,东南风1级,13 优
2024-06-27 周四,20°,14°,阴~中雨,东南风2级,11 优
2024-06-28 周五,15°,13°,中雨,北风1级,13 优
2024-06-29 周六,22°,13°,阴~小雨,东南风1级,12 优
2024-06-30 周日,22°,14°,阴~小雨,东南风2级,14 优
