日期,最高温,最低温,天气,风力风向,空气质量指数
2024-01-01 周一,9°,-2°,小雨~小雪,南风1级,21 优
2024-01-02 周二,9°,-2°,小雨~小雪,南风1级,18 优
2024-01-03 周三,8°,-1°,小雨~雨夹雪,东南风2级,16 优
2024-01-04 周四,7°,-4°,小雨~小雪,东南风2级,15 优
2024-01-05 周五,7°,-4°,多云~小雪,南风1级,16 优
2024-01-06 周六,8°,-7°,小雨~中雪,东南风2级,16 优
2024-01-07 周日,6°,-7°,中雪,西南风1级,14 优
2024-01-08 周一,9°,-5°,阴~晴,西南风1级,16 优
2024-01-09 周二,11°,-4°,多云~晴,西南风1级,20 优
2024-01-10 周三,10°,-2°,阴~多云,西南风1级,19 优
2024-01-11 周四,12°,-4°,多云~晴,西北风1级,19 优
2024-01-12 周五,13°,-4°,晴,西北风2级,20 优
2024-01-13 周六,11°,-4°,晴,西南风1级,20 优
2024-01-14 周日,11°,-4°,多云,东南风2级,26 优
2024-01-15 周一,9°,-4°,晴~多云,东南风2级,20 优
2024-01-16 周二,4°,-4°,阴~阵雪,东南风2级,22 优
2024-01-17 周三,5°,-1°,阴,东南风2级,23 优
2024-01-18 周四,6°,-1°,阴~小雪,东南风2级,22 优
2024-01-19 周五,7°,-7°,阴~多云,西南风1级,20 优
2024-01-20 周六,8°,-5°,多云~阵雪,西南风1级,21 优
2024-01-21 周日,7°,-5°,阴~小雪,南风2级,22 优
2024-01-22 周一,10°,-3°,阴,西北风2级,18 优
2024-01-23 周二,7°,-3°,阴~阵雪,东南风2级,19 优
2024-01-24 周三,6°,-1°,小雪~阵雪,东南风2级,24 优
2024-01-25 周四,4°,-3°,阴,东南风2级,26 优
2024-01-26 周五,6°,-2°,阴~阵雪,东南风2级,22 优
2024-01-27 周六,6°,-5°,阴,东南风1级,18 优
2024-01-28 周日,8°,-5°,阴~多云,西风1级,24 优
2024-01-29 周一,7°,-3°,多云,东南风1级,24 优
2024-01-30 周二,5°,-3°,阴~阵雪,东南风2级,25 优
2024-01-31 周三,5°,-2°,阴~小雪,东南风2级,26 优
