日期,最高温,最低温,天气,风力风向,空气质量指数
2024-04-01 周一,16°,6°,小雨~阴,西风1级,26 优
2024-04-02 周二,16°,6°,阴~小雨,东南风2级,20 优
2024-04-03 周三,13°,3°,小雨,东南风2级,17 优
2024-04-04 周四,15°,5°,阴~小雨,南风2级,21 优
2024-04-05 周五,16°,6°,阴~小雨,东南风2级,29 优
2024-04-06 周六,15°,6°,阴~小雨,南风2级,23 优
2024-04-07 周日,13°,6°,小雨~阵雨,东南风2级,25 优
2024-04-08 周一,15°,5°,阴~阵雨,东南风2级,31 优
2024-04-09 周二,13°,4°,阴~小雨,东南风2级,29 优
2024-04-10 周三,9°,4°,阴~小雨,东南风2级,36 优
2024-04-11 周四,13°,3°,阴~阵雨,东南风2级,36 优
2024-04-12 周五,14°,3°,阴~晴,东南风2级,38 优
2024-04-13 周六,19°,3°,多云,东北风1级,33 优
2024-04-14 周日,22°,3°,阴~多云,南风1级,32 优
2024-04-15 周一,20°,5°,晴~多云,东南风1级,33 优
2024-04-16 周二,17°,7°,小雨~阵雨,东南风1级,28 优
2024-04-17 周三,13°,5°,小雨~多云,东南风2级,25 优
2024-04-18 周四,19°,5°,多云~阵雨,西北风1级,29 优
2024-04-19 周五,15°,7°,小雨~多云,东南风2级,25 优
2024-04-20 周六,18°,7°,阴~阵雨,南风1级,24 优
2024-04-21 周日,16°,6°,小雨~多云,南风1级,22 优
2024-04-22 周一,17°,8°,阴~阵雨,东南风2级,24 优
2024-04-23 周二,17°,6°,阴~小雨,东南风2级,22 优
2024-04-24 周三,11°,6°,中雨~阴,东南风2级,27 优
2024-04-25 周四,13°,4°,小雨~阵雨,东南风2级,22 优
2024-04-26 周五,17°,6°,阴~多云,东南风1级,22 优
2024-04-27 周六,19°,6°,阴~阵雨,东南风1级,28 优
2024-04-28 周日,17°,6°,小雨~多云,东南风2级,32 优
2024-04-29 周一,16°,6°,阴,东南风1级,27 优
2024-04-30 周二,10°,3°,小雨~阴,东南风2级,23 优
