日期,最高温,最低温,天气,风力风向,空气质量指数
2024-02-01 周四,6°,-1°,小雪~阵雪,东南风2级,25 优
2024-02-02 周五,5°,-2°,阴~阵雪,东南风2级,28 优
2024-02-03 周六,5°,-3°,小雪~多云,西风2级,20 优
2024-02-04 周日,6°,-2°,阴,东南风2级,23 优
2024-02-05 周一,6°,-1°,阴,东南风2级,28 优
2024-02-06 周二,5°,-1°,阴~小雪,东南风2级,23 优
2024-02-07 周三,9°,-1°,阴,东南风2级,23 优
2024-02-08 周四,8°,-1°,阴~多云,东南风2级,26 优
2024-02-09 周五,8°,-8°,晴,西北风2级,29 优
2024-02-10 周六,9°,-6°,晴,西北风1级,24 优
2024-02-11 周日,9°,-5°,晴~多云,南风1级,21 优
2024-02-12 周一,9°,-3°,阴~晴,东南风1级,22 优
2024-02-13 周二,9°,-1°,阴,东南风2级,24 优
2024-02-14 周三,12°,1°,阴~阵雪,东南风1级,24 优
2024-02-15 周四,11°,0°,阴~多云,西南风1级,25 优
2024-02-16 周五,13°,-3°,晴~多云,西北风1级,22 优
2024-02-17 周六,9°,1°,阴,南风1级,21 优
2024-02-18 周日,11°,1°,阴~多云,东南风2级,24 优
2024-02-19 周一,11°,2°,阴,东南风2级,27 优
2024-02-20 周二,11°,1°,阴~雨夹雪,东南风2级,27 优
2024-02-21 周三,9°,2°,阴~雨夹雪,东南风2级,25 优
2024-02-22 周四,9°,1°,阴~雨夹雪,东南风3级,19 优
2024-02-23 周五,6°,0°,小雨~雨夹雪,南风3级,21 优
2024-02-24 周六,8°,0°,小雪~雨夹雪,东南风3级,23 优
2024-02-25 周日,7°,-1°,阴,东南风2级,27 优
2024-02-26 周一,9°,0°,阴~多云,东南风2级,24 优
2024-02-27 周二,12°,0°,阴,东南风2级,28 优
2024-02-28 周三,9°,0°,阴,东南风2级,27 优
2024-02-29 周四,11°,0°,阴,东南风2级,19 优
