日期,最高温,最低温,天气,风力风向,空气质量指数
2024-05-01 周三,16°,5°,小雨,东南风2级,24 优
2024-05-02 周四,14°,4°,阴~小雨,南风2级,32 优
2024-05-03 周五,18°,3°,多云,西北风2级,35 优
2024-05-04 周六,20°,3°,阴~阵雨,东南风1级,31 优
2024-05-05 周日,12°,6°,阴~小雨,东南风2级,41 优
2024-05-06 周一,19°,6°,多云,东南风2级,40 优
2024-05-07 周二,16°,6°,阴~多云,东南风2级,34 优
2024-05-08 周三,20°,6°,阴,东南风1级,28 优
2024-05-09 周四,15°,7°,阴~多云,东南风2级,34 优
2024-05-10 周五,16°,7°,阴~阵雨,东南风2级,27 优
2024-05-11 周六,18°,5°,阴~多云,西风1级,26 优
2024-05-12 周日,20°,8°,多云~小雨,东南风2级,26 优
2024-05-13 周一,17°,9°,阴~小雨,东南风2级,22 优
2024-05-14 周二,20°,9°,多云,东南风2级,31 优
2024-05-15 周三,21°,9°,阴,东南风1级,28 优
2024-05-16 周四,20°,11°,阴~阵雨,东南风2级,26 优
2024-05-17 周五,20°,9°,小雨~多云,东南风1级,33 优
2024-05-18 周六,23°,11°,多云~晴,东风1级,29 优
2024-05-19 周日,24°,7°,阴~晴,东风微风,32 优
2024-05-20 周一,22°,7°,阴~晴,东南风微风,34 优
2024-05-21 周二,23°,9°,阴~多云,南风1级,37 优
2024-05-22 周三,23°,10°,多云,东南风1级,35 优
2024-05-23 周四,23°,10°,多云~阵雨,东南风2级,27 优
2024-05-24 周五,23°,11°,阴~小雨,东南风2级,26 优
2024-05-25 周六,21°,11°,小雨,东南风1级,28 优
2024-05-26 周日,22°,13°,阴~小雨,东南风1级,25 优
2024-05-27 周一,21°,13°,阴~阵雨,东南风2级,23 优
2024-05-28 周二,20°,13°,小雨,东南风1级,19 优
2024-05-29 周三,23°,13°,阴~阵雨,东南风2级,19 优
2024-05-30 周四,21°,13°,阴,东南风2级,26 优
2024-05-31 周五,21°,13°,阴~阵雨,东南风2级,25 优
