日期,最高温,最低温,天气,风力风向,空气质量指数
2024-01-01 周一,-5°,-8°,晴,东风1级,83 良
2024-01-02 周二,-6°,-14°,多云~晴,西风1级,50 优
2024-01-03 周三,-3°,-15°,晴,东南风1级,47 优
2024-01-04 周四,-8°,-17°,阴~小雪,东南风1级,91 良
2024-01-05 周五,-11°,-20°,小雪~阴,东南风1级,46 优
2024-01-06 周六,-11°,-20°,阴~多云,西南风1级,72 良
2024-01-07 周日,-9°,-16°,晴~多云,西风1级,129 轻度
2024-01-08 周一,-9°,-14°,雾~多云,西风1级,178 中度
2024-01-09 周二,-9°,-13°,雾~阴,东南风1级,203 重度
2024-01-10 周三,-10°,-12°,雾~阴,西北风1级,218 重度
2024-01-11 周四,-7°,-10°,雾~多云,南风1级,276 重度
2024-01-12 周五,-2°,-10°,小雪~晴,东北风1级,123 轻度
2024-01-13 周六,-5°,-13°,雾~多云,西风2级,42 优
2024-01-14 周日,-2°,-14°,雾~晴,东南风1级,55 良
2024-01-15 周一,-5°,-14°,雾~多云,西风2级,62 良
2024-01-16 周二,-4°,-13°,小雪~多云,西北风1级,78 良
2024-01-17 周三,-6°,-10°,小雪,西北风1级,87 良
2024-01-18 周四,-6°,-11°,雾~晴,西北风1级,73 良
2024-01-19 周五,-10°,-19°,雾~晴,西北风1级,77 良
2024-01-20 周六,-11°,-23°,雾~晴,西风1级,98 良
2024-01-21 周日,-11°,-24°,雾~晴,西风1级,120 轻度
2024-01-22 周一,-12°,-23°,雾~晴,西风1级,111 轻度
2024-01-23 周二,-14°,-23°,雾~晴,西风2级,166 中度
2024-01-24 周三,-13°,-24°,雾~晴,东南风1级,158 中度
2024-01-25 周四,-16°,-24°,雾~晴,西北风1级,283 重度
2024-01-26 周五,-14°,-20°,雾~晴,西风1级,280 重度
2024-01-27 周六,-13°,-23°,多云~晴,西风1级,296 重度
2024-01-28 周日,-13°,-20°,雾~多云,西北风1级,244 重度
2024-01-29 周一,-14°,-18°,雾~阴,西北风1级,244 重度
2024-01-30 周二,-11°,-17°,雾~多云,东北风1级,206 重度
2024-01-31 周三,-10°,-15°,雾~晴,北风1级,194 中度
