日期,最高温,最低温,天气,风力风向,空气质量指数
2024-05-01 周三,26°,13°,多云~小雨,西北风1级,49 优
2024-05-02 周四,19°,9°,小雨~多云,东北风2级,65 良
2024-05-03 周五,26°,13°,多云,东风2级,54 良
2024-05-04 周六,29°,12°,多云,东北风2级,59 良
2024-05-05 周日,29°,18°,多云~晴,西北风1级,67 良
2024-05-06 周一,28°,17°,多云,西北风4级,101 轻度
2024-05-07 周二,23°,15°,阴~多云,东北风2级,44 优
2024-05-08 周三,29°,15°,阴~晴,西北风1级,51 良
2024-05-09 周四,29°,11°,晴,东北风1级,37 优
2024-05-10 周五,33°,16°,晴,东风2级,45 优
2024-05-11 周六,34°,20°,阴~晴,西南风1级,49 优
2024-05-12 周日,29°,20°,多云,西风3级,124 轻度
2024-05-13 周一,28°,21°,多云,东北风1级,53 良
2024-05-14 周二,26°,16°,阴~晴,西北风2级,53 良
2024-05-15 周三,33°,17°,多云~晴,东风3级,59 良
2024-05-16 周四,36°,20°,多云~小雨,东北风1级,66 良
2024-05-17 周五,27°,18°,阴~多云,西北风3级,195 中度
2024-05-18 周六,28°,19°,阴,东风3级,56 良
2024-05-19 周日,31°,20°,多云,西北风2级,55 良
2024-05-20 周一,32°,18°,多云~小雨,东北风2级,51 良
2024-05-21 周二,18°,15°,小雨~多云,西风3级,25 优
2024-05-22 周三,27°,18°,阴~多云,北风1级,28 优
2024-05-23 周四,23°,17°,阴~多云,东北风3级,27 优
2024-05-24 周五,26°,16°,阴~多云,东北风2级,28 优
2024-05-25 周六,26°,16°,阴~多云,西北风3级,34 优
2024-05-26 周日,27°,13°,阴~中雨,东北风3级,71 良
2024-05-27 周一,21°,9°,阴~晴,西南风2级,28 优
2024-05-28 周二,27°,15°,晴,东风1级,29 优
2024-05-29 周三,23°,15°,阴~多云,东北风3级,37 优
2024-05-30 周四,22°,14°,阴~多云,西南风2级,28 优
2024-05-31 周五,28°,14°,阴~多云,西风2级,30 优
