日期,最高温,最低温,天气,风力风向,空气质量指数
2024-10-01 周二,18°,3°,雾~晴,东北风2级,45 优
2024-10-02 周三,20°,8°,多云,西北风1级,42 优
2024-10-03 周四,22°,9°,雾~小雨,西北风1级,58 良
2024-10-04 周五,19°,5°,小雨~晴,西北风1级,37 优
2024-10-05 周六,21°,6°,雾~晴,东风3级,37 优
2024-10-06 周日,21°,9°,晴,东北风1级,54 良
2024-10-07 周一,22°,11°,阴~多云,西北风2级,51 良
2024-10-08 周二,24°,7°,阴~晴,南风1级,42 优
2024-10-09 周三,23°,8°,晴,东北风1级,41 优
2024-10-10 周四,24°,8°,多云~晴,东北风2级,66 良
2024-10-11 周五,23°,11°,雾~晴,东北风1级,66 良
2024-10-12 周六,21°,7°,阴~晴,西风2级,56 良
2024-10-13 周日,19°,6°,阴~晴,东北风3级,31 优
2024-10-14 周一,19°,6°,雾~多云,西北风1级,49 优
2024-10-15 周二,17°,7°,雾~阴,北风1级,63 良
2024-10-16 周三,17°,8°,雾~小雨,东北风2级,65 良
2024-10-17 周四,10°,5°,阴~中雨,西风2级,37 优
2024-10-18 周五,8°,0°,小雨~晴,西南风3级,21 优
2024-10-19 周六,12°,4°,多云~小雨,西北风1级,24 优
2024-10-20 周日,11°,0°,小雨~晴,西风2级,31 优
2024-10-21 周一,12°,1°,雾~晴,东风2级,33 优
2024-10-22 周二,13°,2°,多云~晴,东北风1级,60 良
2024-10-23 周三,13°,8°,雾~小雨,西北风2级,70 良
2024-10-24 周四,11°,3°,小雨~晴,东风2级,36 优
2024-10-25 周五,16°,4°,雾~晴,东风3级,30 优
2024-10-26 周六,14°,5°,雾~多云,西风2级,46 优
2024-10-27 周日,18°,4°,多云,西北风1级,40 优
2024-10-28 周一,13°,5°,多云~小雨,西北风2级,62 良
2024-10-29 周二,8°,4°,雾~小雨,东北风2级,23 优
2024-10-30 周三,9°,1°,雾~多云,东北风2级,25 优
2024-10-31 周四,10°,1°,雾~晴,东风2级,43 优
