日期,最高温,最低温,天气,风力风向,空气质量指数
2024-08-01 周四,35°,19°,阴~晴,东北风1级,36 优
2024-08-02 周五,38°,23°,多云,东北风2级,39 优
2024-08-03 周六,37°,23°,阴~晴,西北风2级,42 优
2024-08-04 周日,36°,22°,多云,东北风2级,43 优
2024-08-05 周一,36°,23°,多云~晴,西北风2级,39 优
2024-08-06 周二,34°,23°,阴~多云,东风3级,49 优
2024-08-07 周三,30°,19°,阴~多云,西南风3级,33 优
2024-08-08 周四,33°,19°,多云~晴,西北风3级,33 优
2024-08-09 周五,38°,19°,晴,东北风1级,36 优
2024-08-10 周六,35°,22°,阴~多云,西北风3级,48 优
2024-08-11 周日,32°,19°,阴~小雨,东北风1级,45 优
2024-08-12 周一,30°,18°,阴~晴,东北风1级,31 优
2024-08-13 周二,30°,17°,阴~晴,西北风1级,35 优
2024-08-14 周三,34°,20°,晴,东北风2级,40 优
2024-08-15 周四,36°,19°,多云~晴,东风3级,45 优
2024-08-16 周五,37°,24°,晴~多云,东北风2级,40 优
2024-08-17 周六,34°,25°,多云~小雨,北风1级,45 优
2024-08-18 周日,32°,18°,多云~小雨,西北风3级,56 良
2024-08-19 周一,24°,18°,小雨~多云,西南风2级,27 优
2024-08-20 周二,28°,17°,雾~多云,东风2级,28 优
2024-08-21 周三,30°,18°,雾~晴,东风2级,37 优
2024-08-22 周四,32°,18°,雾~多云,东北风1级,39 优
2024-08-23 周五,33°,20°,阴~多云,东风3级,47 优
2024-08-24 周六,34°,22°,多云,东风3级,51 良
2024-08-25 周日,28°,19°,小雨~多云,东南风1级,41 优
2024-08-26 周一,27°,19°,雾~多云,西北风1级,44 优
2024-08-27 周二,29°,18°,多云,东北风2级,41 优
2024-08-28 周三,30°,20°,阴~晴,东北风2级,44 优
2024-08-29 周四,26°,17°,雾~中雨,西北风2级,41 优
2024-08-30 周五,27°,13°,阴~晴,西南风2级,25 优
2024-08-31 周六,29°,14°,雾~晴,东风3级,30 优
