日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,0°,-2°,雾~多云,西北风1级,-
2023-12-02 周六,-2°,-4°,雾~晴,东北风2级,-
2023-12-03 周日,0°,-3°,雾~阴,东风1级,-
2023-12-04 周一,5°,-1°,雾~阴,西北风1级,-
2023-12-05 周二,3°,-4°,多云~晴,东北风1级,-
2023-12-06 周三,0°,-4°,雾~阴,北风微风,-
2023-12-07 周四,4°,-3°,雾~多云,东风2级,-
2023-12-08 周五,-1°,-4°,阴~多云,西北风2级,-
2023-12-09 周六,-4°,-6°,小雪,东北风2级,-
2023-12-10 周日,-3°,-7°,雾~多云,东风2级,-
2023-12-11 周一,-5°,-10°,雾~阴,东北风1级,-
2023-12-12 周二,-5°,-11°,小雪,西北风2级,-
2023-12-13 周三,-10°,-19°,雾~晴,西北风3级,-
2023-12-14 周四,-13°,-24°,晴,西风1级,-
2023-12-15 周五,-19°,-23°,雾~晴,西北风1级,-
2023-12-16 周六,-18°,-20°,雾~晴,东南风1级,-
2023-12-17 周日,-13°,-24°,晴,西风1级,-
2023-12-18 周一,-16°,-26°,晴,东北风1级,-
2023-12-19 周二,-16°,-18°,雾~多云,东北风1级,-
2023-12-20 周三,-12°,-15°,雾~小雪,东北风1级,-
2023-12-21 周四,-11°,-14°,雾~晴,东北风1级,-
2023-12-22 周五,-10°,-13°,雾~晴,东北风1级,-
2023-12-23 周六,-10°,-13°,雾~晴,西风2级,-
2023-12-24 周日,-9°,-15°,雾~晴,东风1级,-
2023-12-25 周一,-10°,-11°,雾~晴,东南风1级,-
2023-12-26 周二,-10°,-13°,雾~多云,西南风1级,-
2023-12-27 周三,-8°,-14°,雾~多云,东风1级,-
2023-12-28 周四,-1°,-11°,小雪~晴,南风1级,-
2023-12-29 周五,-6°,-10°,雾~阴,西北风2级,-
2023-12-30 周六,1°,-10°,中雪~晴,西南风2级,-
2023-12-31 周日,-4°,-10°,多云~小雪,东南风1级,52 良
