日期,最高温,最低温,天气,风力风向,空气质量指数
2024-08-01 周四,34°,25°,阴~晴,西南风3级,28 优
2024-08-02 周五,35°,27°,雾~多云,南风3级,30 优
2024-08-03 周六,36°,27°,阴~小雨,南风3级,33 优
2024-08-04 周日,35°,25°,多云~中雨,西南风3级,31 优
2024-08-05 周一,32°,25°,雾~多云,东南风2级,30 优
2024-08-06 周二,32°,25°,阴~多云,东南风2级,32 优
2024-08-07 周三,32°,25°,小雨,东北风2级,34 优
2024-08-08 周四,32°,25°,雾~小雨,东北风1级,34 优
2024-08-09 周五,33°,26°,小雨,南风3级,43 优
2024-08-10 周六,34°,24°,多云~晴,西南风3级,51 良
2024-08-11 周日,33°,23°,多云~晴,西北风2级,66 良
2024-08-12 周一,34°,24°,晴,西北风2级,38 优
2024-08-13 周二,32°,24°,阴~多云,东北风3级,37 优
2024-08-14 周三,32°,24°,雾~多云,东北风3级,42 优
2024-08-15 周四,33°,24°,雾~多云,东北风2级,52 良
2024-08-16 周五,34°,25°,雾~多云,东北风1级,68 良
2024-08-17 周六,34°,23°,雾~小雨,东南风1级,59 良
2024-08-18 周日,31°,25°,雾~中雨,西南风1级,41 优
2024-08-19 周一,27°,23°,小雨,东北风2级,28 优
2024-08-20 周二,32°,23°,雾~多云,西北风2级,34 优
2024-08-21 周三,32°,24°,雾~多云,西风1级,43 优
2024-08-22 周四,33°,25°,雾~晴,西南风2级,51 良
2024-08-23 周五,35°,26°,小雨~晴,南风2级,51 良
2024-08-24 周六,35°,26°,雾~多云,东南风1级,75 良
2024-08-25 周日,35°,25°,雾~中雨,东南风2级,64 良
2024-08-26 周一,30°,23°,大雨~阴,西风2级,37 优
2024-08-27 周二,28°,20°,阴~晴,东北风5级,31 优
2024-08-28 周三,30°,20°,阴~晴,东北风3级,34 优
2024-08-29 周四,31°,24°,雾~晴,东南风1级,54 良
2024-08-30 周五,33°,24°,雾~晴,南风2级,49 优
2024-08-31 周六,33°,27°,雾~多云,南风2级,51 良
