日期,最高温,最低温,天气,风力风向,空气质量指数
2024-06-01 周六,31°,22°,阴~多云,西南风2级,54 良
2024-06-02 周日,34°,18°,阴~晴,西南风3级,84 良
2024-06-03 周一,33°,22°,阴~晴,东北风3级,86 良
2024-06-04 周二,32°,23°,阴~多云,东南风4级,81 良
2024-06-05 周三,28°,19°,阴~多云,南风3级,67 良
2024-06-06 周四,29°,21°,阴,南风3级,79 良
2024-06-07 周五,31°,19°,阴,西南风4级,81 良
2024-06-08 周六,32°,22°,雾~晴,西南风2级,63 良
2024-06-09 周日,38°,23°,阴~晴,西南风3级,83 良
2024-06-10 周一,38°,27°,多云~晴,西南风2级,92 良
2024-06-11 周二,37°,26°,阴~晴,西南风4级,89 良
2024-06-12 周三,39°,25°,阴~晴,西南风2级,99 良
2024-06-13 周四,40°,29°,阴~多云,西南风4级,121 轻度
2024-06-14 周五,35°,22°,阴,西北风2级,79 良
2024-06-15 周六,35°,21°,多云~小雨,北风3级,71 良
2024-06-16 周日,32°,24°,阵雨~多云,东南风3级,53 良
2024-06-17 周一,35°,24°,晴,西南风3级,59 良
2024-06-18 周二,35°,25°,阴~多云,西南风4级,84 良
2024-06-19 周三,35°,24°,阴~晴,东南风3级,82 良
2024-06-20 周四,36°,27°,多云,东南风2级,84 良
2024-06-21 周五,28°,21°,大雨~多云,南风2级,60 良
2024-06-22 周六,34°,22°,多云~阴,西南风1级,77 良
2024-06-23 周日,35°,20°,雾~多云,西北风3级,123 轻度
2024-06-24 周一,32°,20°,多云~晴,东北风3级,100 良
2024-06-25 周二,34°,22°,晴,东南风2级,99 良
2024-06-26 周三,34°,23°,多云,南风3级,83 良
2024-06-27 周四,33°,25°,阴~晴,东南风3级,65 良
2024-06-28 周五,34°,26°,多云,南风3级,69 良
2024-06-29 周六,33°,25°,阴~多云,东南风2级,59 良
2024-06-30 周日,36°,24°,多云~大雨,西南风3级,55 良
