日期,最高温,最低温,天气,风力风向,空气质量指数
2024-07-01 周一,29°,21°,小雨~中雨,东北风3级,41 优
2024-07-02 周二,21°,17°,中雨~阴,北风4级,50 优
2024-07-03 周三,30°,24°,阴~小雨,西南风3级,46 优
2024-07-04 周四,31°,22°,阴~多云,西南风2级,40 优
2024-07-05 周五,29°,23°,大暴雨~中雨,东南风2级,28 优
2024-07-06 周六,31°,25°,阴~多云,西南风2级,30 优
2024-07-07 周日,32°,24°,阴,东南风3级,32 优
2024-07-08 周一,27°,23°,小雨~阴,东南风1级,34 优
2024-07-09 周二,31°,20°,雾~晴,东北风4级,53 良
2024-07-10 周三,32°,22°,阴~多云,东北风2级,65 良
2024-07-11 周四,32°,23°,雾~多云,南风3级,71 良
2024-07-12 周五,31°,23°,雾~多云,东南风3级,62 良
2024-07-13 周六,33°,23°,多云~小雨,东南风2级,84 良
2024-07-14 周日,32°,25°,多云~阴,东北风1级,81 良
2024-07-15 周一,31°,25°,雾~小雨,西南风2级,61 良
2024-07-16 周二,28°,24°,小雨~多云,东南风2级,38 优
2024-07-17 周三,29°,24°,多云~阴,东南风2级,55 良
2024-07-18 周四,35°,25°,雾~晴,西南风3级,51 良
2024-07-19 周五,34°,26°,阴~小雨,南风3级,33 优
2024-07-20 周六,30°,25°,阴~多云,南风2级,39 优
2024-07-21 周日,34°,26°,雾~大雨,南风4级,36 优
2024-07-22 周一,34°,26°,小雨,西南风4级,35 优
2024-07-23 周二,33°,29°,阴,南风3级,29 优
2024-07-24 周三,36°,24°,雾~中雨,南风3级,49 优
2024-07-25 周四,28°,25°,中雨~大雨,东南风1级,24 优
2024-07-26 周五,33°,26°,雾~小雨,东北风2级,29 优
2024-07-27 周六,33°,26°,雾~小雨,东北风3级,34 优
2024-07-28 周日,31°,26°,小雨,东南风2级,21 优
2024-07-29 周一,33°,27°,雾~多云,西南风3级,22 优
2024-07-30 周二,35°,27°,阴~小雨,南风4级,25 优
2024-07-31 周三,34°,28°,阴~多云,西南风4级,24 优
