日期,最高温,最低温,天气,风力风向,空气质量指数
2024-11-01 周五,20°,9°,雾~多云,东北风3级,84 良
2024-11-02 周六,22°,12°,多云~晴,南风1级,64 良
2024-11-03 周日,23°,6°,多云,西南风2级,112 轻度
2024-11-04 周一,11°,3°,多云,东北风4级,50 优
2024-11-05 周二,15°,3°,晴,西北风1级,48 优
2024-11-06 周三,18°,7°,雾~晴,南风2级,63 良
2024-11-07 周四,18°,9°,晴,南风3级,63 良
2024-11-08 周五,17°,9°,阴~多云,东南风3级,52 良
2024-11-09 周六,17°,12°,雾~多云,南风3级,53 良
2024-11-10 周日,18°,11°,多云,南风2级,88 良
2024-11-11 周一,17°,11°,多云,西风1级,142 轻度
2024-11-12 周二,18°,15°,多云~小雨,东风1级,190 中度
2024-11-13 周三,18°,14°,多云~小雨,东南风2级,156 中度
2024-11-14 周四,16°,12°,小雨~多云,北风1级,95 良
2024-11-15 周五,15°,12°,雾~小雨,北风1级,87 良
2024-11-16 周六,16°,7°,雾~多云,东北风3级,73 良
2024-11-17 周日,14°,3°,阴~多云,东北风3级,60 良
2024-11-18 周一,10°,5°,阴~多云,东风2级,44 优
2024-11-19 周二,11°,5°,阴~多云,西南风3级,55 良
2024-11-20 周三,14°,4°,雾~晴,西南风2级,79 良
2024-11-21 周四,16°,3°,多云~晴,西北风1级,93 良
2024-11-22 周五,15°,4°,多云~晴,东北风2级,70 良
2024-11-23 周六,13°,4°,阴~多云,南风3级,60 良
2024-11-24 周日,13°,6°,阴~小雨,南风3级,57 良
2024-11-25 周一,8°,-4°,中雨~晴,西北风3级,51 良
2024-11-26 周二,8°,-4°,晴,西北风3级,33 优
2024-11-27 周三,7°,-1°,晴,西风3级,45 优
2024-11-28 周四,9°,-1°,晴,西北风3级,49 优
2024-11-29 周五,16°,2°,晴,西风2级,53 良
2024-11-30 周六,13°,2°,阴~多云,南风3级,70 良
