日期,最高温,最低温,天气,风力风向,空气质量指数
2024-10-01 周二,26°,20°,阴~小雨,东北风2级,26 优
2024-10-02 周三,23°,15°,阴~多云,东北风3级,32 优
2024-10-03 周四,23°,17°,阴~多云,东北风2级,36 优
2024-10-04 周五,24°,17°,阴~小雨,东北风2级,40 优
2024-10-05 周六,20°,19°,小雨,西北风1级,61 良
2024-10-06 周日,22°,20°,小雨,西北风1级,32 优
2024-10-07 周一,22°,17°,小雨,东北风1级,26 优
2024-10-08 周二,18°,15°,小雨~多云,东北风1级,28 优
2024-10-09 周三,22°,14°,雾~晴,东南风1级,51 良
2024-10-10 周四,25°,15°,雾~多云,东北风1级,58 良
2024-10-11 周五,27°,16°,雾~晴,东北风2级,70 良
2024-10-12 周六,27°,19°,阴~晴,东风2级,77 良
2024-10-13 周日,27°,22°,阴~晴,东南风2级,53 良
2024-10-14 周一,32°,22°,阴~多云,东风1级,53 良
2024-10-15 周二,27°,21°,小雨~中雨,东北风2级,62 良
2024-10-16 周三,24°,20°,阴~小雨,东北风1级,32 优
2024-10-17 周四,29°,21°,雾~多云,东风1级,36 优
2024-10-18 周五,32°,20°,雾~小雨,西风1级,47 优
2024-10-19 周六,19°,16°,中雨~小雨,东北风2级,27 优
2024-10-20 周日,19°,13°,阴~晴,东北风2级,36 优
2024-10-21 周一,26°,17°,阴~多云,东北风1级,54 良
2024-10-22 周二,22°,14°,雾~多云,北风1级,66 良
2024-10-23 周三,21°,11°,阴~晴,东北风2级,43 优
2024-10-24 周四,21°,13°,阴~多云,东北风2级,53 良
2024-10-25 周五,21°,16°,阴~小雨,东风1级,50 优
2024-10-26 周六,21°,17°,小雨,西北风1级,41 优
2024-10-27 周日,22°,16°,小雨,东北风1级,28 优
2024-10-28 周一,20°,14°,雾~多云,东北风1级,43 优
2024-10-29 周二,22°,13°,小雨~阴,东北风2级,94 良
2024-10-30 周三,18°,17°,阴~多云,东风1级,62 良
2024-10-31 周四,18°,17°,小雨~大雨,北风1级,58 良
