日期,最高温,最低温,天气,风力风向,空气质量指数
2024-04-01 周一,29°,18°,小雨~中雨,东南风3级,41 优
2024-04-02 周二,27°,20°,多云~小雨,西北风1级,30 优
2024-04-03 周三,23°,14°,阴~中雨,西北风2级,31 优
2024-04-04 周四,14°,11°,中雨,东北风2级,29 优
2024-04-05 周五,15°,11°,阴~小雨,东北风1级,44 优
2024-04-06 周六,15°,13°,阴~小雨,东北风1级,50 优
2024-04-07 周日,15°,13°,小雨,东北风1级,40 优
2024-04-08 周一,16°,12°,小雨~多云,西北风1级,29 优
2024-04-09 周二,23°,12°,多云~晴,东北风2级,42 优
2024-04-10 周三,27°,17°,阴~多云,东南风3级,62 良
2024-04-11 周四,27°,18°,阴~小雨,东风1级,55 良
2024-04-12 周五,23°,18°,阴~多云,西北风1级,69 良
2024-04-13 周六,27°,18°,多云~中雨,东北风2级,88 良
2024-04-14 周日,24°,20°,中雨~小雨,西南风1级,40 优
2024-04-15 周一,31°,19°,雾~小雨,西北风1级,44 优
2024-04-16 周二,25°,19°,大雨~小雨,东风1级,52 良
2024-04-17 周三,21°,18°,中雨~多云,西风1级,34 优
2024-04-18 周四,24°,17°,阴~多云,东风2级,33 优
2024-04-19 周五,21°,18°,小雨,东南风2级,53 良
2024-04-20 周六,25°,17°,阴~中雨,西北风1级,51 良
2024-04-21 周日,22°,16°,小雨~大雨,东北风1级,42 优
2024-04-22 周一,20°,17°,小雨~中雨,东北风1级,45 优
2024-04-23 周二,23°,17°,小雨,西北风1级,44 优
2024-04-24 周三,27°,17°,小雨,东北风2级,65 良
2024-04-25 周四,23°,17°,小雨~中雨,东南风2级,45 优
2024-04-26 周五,26°,19°,多云,东北风1级,50 优
2024-04-27 周六,30°,20°,阴~小雨,东北风2级,70 良
2024-04-28 周日,27°,21°,阴~小雨,东风1级,47 优
2024-04-29 周一,31°,19°,阴~小雨,西北风2级,41 优
2024-04-30 周二,19°,16°,中雨~小雨,东北风2级,30 优
