日期,最高温,最低温,天气,风力风向,空气质量指数
2024-11-01 周五,19°,16°,暴雨~多云,西北风3级,20 优
2024-11-02 周六,23°,13°,阴~多云,东北风1级,30 优
2024-11-03 周日,25°,14°,阴~晴,东北风1级,54 良
2024-11-04 周一,22°,14°,雾~多云,东北风2级,96 良
2024-11-05 周二,20°,9°,雾~晴,东北风2级,63 良
2024-11-06 周三,20°,9°,阴~晴,东北风2级,52 良
2024-11-07 周四,20°,10°,阴~晴,东北风2级,42 优
2024-11-08 周五,21°,15°,阴~多云,东北风2级,48 优
2024-11-09 周六,23°,17°,阴~小雨,东北风1级,53 良
2024-11-10 周日,20°,15°,小雨~多云,东北风1级,41 优
2024-11-11 周一,21°,15°,雾~多云,东北风2级,57 良
2024-11-12 周二,23°,16°,阴~多云,东北风2级,79 良
2024-11-13 周三,23°,17°,阴~晴,东风2级,51 良
2024-11-14 周四,23°,20°,小雨,东北风1级,55 良
2024-11-15 周五,21°,20°,中雨~小雨,东北风1级,33 优
2024-11-16 周六,25°,18°,雾~小雨,东北风2级,27 优
2024-11-17 周日,20°,12°,阴~多云,东北风2级,29 优
2024-11-18 周一,16°,11°,阴~多云,东北风2级,30 优
2024-11-19 周二,14°,11°,阴~晴,东北风2级,43 优
2024-11-20 周三,15°,12°,阴~多云,东北风1级,54 良
2024-11-21 周四,14°,10°,阴~多云,东北风2级,66 良
2024-11-22 周五,16°,9°,阴~多云,东北风2级,74 良
2024-11-23 周六,18°,11°,多云~小雨,东北风2级,86 良
2024-11-24 周日,19°,12°,阴~多云,东北风2级,49 优
2024-11-25 周一,19°,9°,小雨,西北风1级,41 优
2024-11-26 周二,14°,6°,阴~多云,西北风3级,35 优
2024-11-27 周三,16°,5°,晴,西北风3级,52 良
2024-11-28 周四,16°,6°,晴,西风3级,53 良
2024-11-29 周五,16°,6°,晴,西风2级,55 良
2024-11-30 周六,18°,6°,晴,西北风1级,51 良
