日期,最高温,最低温,天气,风力风向,空气质量指数
2024-04-01 周一,17°,8°,阴~多云,东南风2级,79 良
2024-04-02 周二,12°,1°,阴~晴,东北风1级,33 优
2024-04-03 周三,16°,3°,多云~晴,西南风2级,44 优
2024-04-04 周四,19°,5°,阴~晴,东南风2级,44 优
2024-04-05 周五,17°,5°,阴~多云,北风1级,38 优
2024-04-06 周六,17°,3°,阴~晴,西风2级,46 优
2024-04-07 周日,18°,3°,阴~晴,西北风2级,41 优
2024-04-08 周一,21°,7°,多云~晴,西风2级,40 优
2024-04-09 周二,24°,9°,多云~晴,西南风1级,60 良
2024-04-10 周三,26°,8°,扬沙~晴,东南风2级,108 轻度
2024-04-11 周四,22°,8°,多云~晴,东南风2级,38 优
2024-04-12 周五,25°,5°,多云~小雨,东南风1级,96 良
2024-04-13 周六,15°,5°,多云~晴,东北风2级,449 严重
2024-04-14 周日,22°,9°,浮尘~晴,东南风2级,259 重度
2024-04-15 周一,26°,10°,浮尘~晴,西风1级,136 轻度
2024-04-16 周二,30°,16°,多云~阴,东南风1级,72 良
2024-04-17 周三,26°,13°,阴~多云,北风2级,72 良
2024-04-18 周四,18°,11°,阴~晴,东北风3级,67 良
2024-04-19 周五,23°,10°,多云~晴,西北风2级,41 优
2024-04-20 周六,25°,11°,多云~晴,西风3级,72 良
2024-04-21 周日,26°,10°,多云~晴,东南风4级,77 良
2024-04-22 周一,24°,12°,扬沙~晴,东南风3级,167 中度
2024-04-23 周二,27°,11°,扬沙~晴,西风2级,115 轻度
2024-04-24 周三,27°,14°,扬沙~多云,西风3级,102 轻度
2024-04-25 周四,21°,11°,阴~多云,北风3级,59 良
2024-04-26 周五,19°,8°,阴~多云,东北风4级,49 优
2024-04-27 周六,16°,4°,阴~晴,北风2级,55 良
2024-04-28 周日,17°,4°,多云,西北风2级,38 优
2024-04-29 周一,21°,6°,晴,南风1级,41 优
2024-04-30 周二,23°,7°,阴~晴,南风1级,47 优
