日期,最高温,最低温,天气,风力风向,空气质量指数
2024-11-01 周五,29°,19°,晴~多云,北风4级,52 良
2024-11-02 周六,28°,21°,多云,东北风3级,53 良
2024-11-03 周日,25°,19°,中雨,东北风3级,62 良
2024-11-04 周一,22°,21°,暴雨~小雨,北风3级,50 优
2024-11-05 周二,26°,21°,阴,北风4级,70 良
2024-11-06 周三,29°,20°,多云~晴,东北风3级,72 良
2024-11-07 周四,28°,18°,晴,东北风2级,69 良
2024-11-08 周五,27°,16°,晴,东北风1级,61 良
2024-11-09 周六,28°,16°,晴~多云,北风2级,68 良
2024-11-10 周日,30°,22°,阴~多云,北风3级,65 良
2024-11-11 周一,30°,22°,阴~多云,东北风1级,51 良
2024-11-12 周二,30°,21°,雾~多云,南风1级,55 良
2024-11-13 周三,29°,21°,雾~多云,西南风2级,55 良
2024-11-14 周四,31°,21°,阴~多云,西南风2级,51 良
2024-11-15 周五,30°,21°,雾~多云,西南风2级,44 优
2024-11-16 周六,30°,21°,雾~多云,西南风1级,32 优
2024-11-17 周日,30°,22°,小雨~多云,东南风1级,39 优
2024-11-18 周一,29°,19°,多云,东北风3级,42 优
2024-11-19 周二,27°,18°,晴~多云,东北风4级,38 优
2024-11-20 周三,25°,19°,多云,东北风4级,38 优
2024-11-21 周四,25°,17°,多云,东北风3级,37 优
2024-11-22 周五,24°,19°,多云,东北风3级,46 优
2024-11-23 周六,24°,19°,多云,东北风2级,48 优
2024-11-24 周日,25°,19°,多云~小雨,东风3级,52 良
2024-11-25 周一,25°,16°,雾~小雨,东风3级,39 优
2024-11-26 周二,24°,16°,阴~多云,北风4级,35 优
2024-11-27 周三,20°,16°,阴~多云,东北风4级,45 优
2024-11-28 周四,23°,16°,阴~多云,东北风4级,43 优
2024-11-29 周五,23°,14°,晴~多云,东北风1级,45 优
2024-11-30 周六,23°,13°,晴,东南风2级,51 良
