日期,最高温,最低温,天气,风力风向,空气质量指数
2024-04-01 周一,11°,6°,阴,东北风2级,67 良
2024-04-02 周二,17°,8°,多云~阴,西南风1级,72 良
2024-04-03 周三,14°,3°,阴~多云,东北风4级,68 良
2024-04-04 周四,14°,4°,多云~晴,东北风3级,77 良
2024-04-05 周五,15°,9°,多云~晴,西南风3级,114 轻度
2024-04-06 周六,22°,11°,多云~晴,西南风4级,93 良
2024-04-07 周日,24°,9°,多云~晴,西南风3级,94 良
2024-04-08 周一,12°,1°,晴,东北风4级,84 良
2024-04-09 周二,16°,6°,多云~晴,东北风3级,194 中度
2024-04-10 周三,18°,11°,小雨,西南风4级,138 轻度
2024-04-11 周四,18°,14°,阴~晴,南风4级,67 良
2024-04-12 周五,23°,15°,多云~晴,西南风4级,50 优
2024-04-13 周六,24°,15°,阴~多云,西南风4级,39 优
2024-04-14 周日,24°,12°,多云~中雨,南风4级,35 优
2024-04-15 周一,18°,9°,小雨~晴,西北风2级,144 轻度
2024-04-16 周二,19°,11°,晴,西北风3级,115 轻度
2024-04-17 周三,24°,13°,晴,西南风3级,54 良
2024-04-18 周四,23°,12°,晴~阴,北风2级,57 良
2024-04-19 周五,17°,12°,阴~阵雨,东北风4级,65 良
2024-04-20 周六,22°,11°,多云,西南风3级,118 轻度
2024-04-21 周日,24°,14°,多云~晴,西南风3级,74 良
2024-04-22 周一,23°,13°,多云,南风3级,74 良
2024-04-23 周二,19°,11°,小雨,东南风4级,42 优
2024-04-24 周三,19°,15°,阴~晴,西南风3级,41 优
2024-04-25 周四,24°,15°,多云,西南风4级,52 良
2024-04-26 周五,24°,14°,多云,西南风3级,68 良
2024-04-27 周六,21°,12°,多云,北风3级,69 良
2024-04-28 周日,14°,8°,阴~多云,东北风4级,43 优
2024-04-29 周一,15°,4°,阴~晴,北风4级,49 优
2024-04-30 周二,21°,11°,晴,西北风2级,62 良
