日期,最高温,最低温,天气,风力风向,空气质量指数
2024-03-01 周五,-4°,-7°,晴~阴,西北风3级,55 良
2024-03-02 周六,0°,-7°,晴,西北风2级,58 良
2024-03-03 周日,2°,-5°,晴,西北风3级,76 良
2024-03-04 周一,7°,-1°,多云~阴,西南风1级,77 良
2024-03-05 周二,5°,-4°,阴~多云,东北风4级,59 良
2024-03-06 周三,3°,-5°,阴~晴,北风3级,69 良
2024-03-07 周四,5°,-4°,多云~晴,西北风2级,114 轻度
2024-03-08 周五,1°,-6°,晴,西北风4级,64 良
2024-03-09 周六,7°,0°,晴,西南风2级,65 良
2024-03-10 周日,12°,2°,阴~小雨,西南风4级,80 良
2024-03-11 周一,6°,-4°,小雨~晴,东风1级,90 良
2024-03-12 周二,9°,1°,晴,西北风2级,74 良
2024-03-13 周三,12°,4°,晴,西风2级,97 良
2024-03-14 周四,15°,7°,多云~晴,西南风4级,117 轻度
2024-03-15 周五,15°,5°,多云~晴,东北风3级,99 良
2024-03-16 周六,14°,0°,多云,西南风4级,124 轻度
2024-03-17 周日,6°,0°,晴~多云,北风4级,105 轻度
2024-03-18 周一,11°,0°,晴~雨夹雪,西风2级,96 良
2024-03-19 周二,5°,-2°,雨夹雪~晴,北风3级,57 良
2024-03-20 周三,6°,1°,晴,西北风3级,49 优
2024-03-21 周四,14°,4°,多云~中雨,南风3级,60 良
2024-03-22 周五,7°,1°,阴~晴,东南风3级,40 优
2024-03-23 周六,16°,5°,多云~阴,西南风2级,87 良
2024-03-24 周日,8°,2°,阴,东北风4级,66 良
2024-03-25 周一,11°,1°,阴~晴,东北风3级,69 良
2024-03-26 周二,15°,7°,多云,西北风2级,100 良
2024-03-27 周三,14°,6°,多云~小雨,南风4级,72 良
2024-03-28 周四,11°,4°,多云~晴,西风3级,230 重度
2024-03-29 周五,11°,1°,多云~晴,西北风4级,104 轻度
2024-03-30 周六,10°,1°,阴~晴,西北风4级,63 良
2024-03-31 周日,12°,2°,阴~晴,北风2级,83 良
