日期,最高温,最低温,天气,风力风向,空气质量指数
2024-06-01 周六,25°,14°,阴~晴,西北风2级,33 优
2024-06-02 周日,27°,15°,多云~晴,东北风2级,43 优
2024-06-03 周一,28°,17°,晴,东北风2级,46 优
2024-06-04 周二,30°,20°,晴,西南风3级,68 良
2024-06-05 周三,29°,19°,多云,西南风4级,54 良
2024-06-06 周四,29°,21°,阴,西南风4级,40 优
2024-06-07 周五,26°,17°,阴~阵雨,南风4级,36 优
2024-06-08 周六,28°,18°,阴~晴,南风3级,36 优
2024-06-09 周日,29°,19°,晴,西北风2级,53 良
2024-06-10 周一,33°,24°,多云~晴,西南风4级,57 良
2024-06-11 周二,32°,22°,多云~阵雨,南风4级,54 良
2024-06-12 周三,30°,22°,多云,西南风2级,53 良
2024-06-13 周四,29°,20°,阴~中雨,南风4级,41 优
2024-06-14 周五,25°,18°,中雨~雷阵雨,西南风2级,37 优
2024-06-15 周六,25°,18°,多云~晴,北风3级,40 优
2024-06-16 周日,31°,23°,晴~多云,西南风3级,51 良
2024-06-17 周一,33°,24°,晴,西南风3级,86 良
2024-06-18 周二,34°,25°,多云~晴,西南风4级,87 良
2024-06-19 周三,34°,23°,多云,西南风4级,55 良
2024-06-20 周四,32°,21°,阴~晴,西南风3级,55 良
2024-06-21 周五,30°,21°,阴~小雨,西南风3级,47 优
2024-06-22 周六,29°,21°,阵雨~雷阵雨,南风3级,34 优
2024-06-23 周日,24°,16°,阴~晴,北风3级,72 良
2024-06-24 周一,25°,17°,阴~晴,北风4级,32 优
2024-06-25 周二,30°,21°,多云~晴,西北风1级,34 优
2024-06-26 周三,33°,23°,晴,西南风3级,57 良
2024-06-27 周四,33°,23°,多云,西南风4级,64 良
2024-06-28 周五,33°,22°,多云,西南风4级,50 优
2024-06-29 周六,32°,23°,阴~多云,南风4级,33 优
2024-06-30 周日,30°,22°,阴~阵雨,西北风2级,42 优
