日期,最高温,最低温,天气,风力风向,空气质量指数
2024-11-01 周五,23°,14°,阴,西风1级,18 优
2024-11-02 周六,23°,15°,阴,东北风1级,27 优
2024-11-03 周日,16°,14°,小雨,东北风1级,36 优
2024-11-04 周一,22°,13°,小雨,西南风1级,19 优
2024-11-05 周二,22°,14°,阴~小雨,东风1级,20 优
2024-11-06 周三,18°,14°,阴,东北风1级,47 优
2024-11-07 周四,18°,14°,多云~阴,东风1级,55 良
2024-11-08 周五,18°,14°,阴~多云,东北风1级,79 良
2024-11-09 周六,18°,14°,小雨,东北风1级,70 良
2024-11-10 周日,16°,14°,雾~小雨,东北风1级,18 优
2024-11-11 周一,16°,14°,雾~小雨,东北风1级,23 优
2024-11-12 周二,21°,15°,小雨,东风1级,23 优
2024-11-13 周三,18°,14°,雾~小雨,东北风1级,23 优
2024-11-14 周四,19°,15°,多云~小雨,东北风1级,29 优
2024-11-15 周五,19°,15°,雾~小雨,东北风1级,42 优
2024-11-16 周六,16°,11°,小雨,东风1级,19 优
2024-11-17 周日,12°,9°,阴~小雨,东北风1级,19 优
2024-11-18 周一,12°,9°,阴~小雨,东风1级,21 优
2024-11-19 周二,12°,9°,阴~小雨,东风1级,18 优
2024-11-20 周三,17°,10°,小雨~阴,东风1级,22 优
2024-11-21 周四,19°,9°,多云~小雨,东风1级,28 优
2024-11-22 周五,17°,11°,阴~小雨,东风1级,57 良
2024-11-23 周六,11°,10°,小雨,东风1级,59 良
2024-11-24 周日,13°,7°,小雨,东北风1级,33 优
2024-11-25 周一,12°,6°,多云~小雨,东南风微风,17 优
2024-11-26 周二,10°,6°,多云~小雨,东北风1级,37 优
2024-11-27 周三,13°,7°,阴,东南风1级,34 优
2024-11-28 周四,15°,6°,多云~阴,东北风1级,29 优
2024-11-29 周五,16°,6°,阴~多云,东风1级,32 优
2024-11-30 周六,17°,7°,多云~晴,东风1级,58 良
