日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,12°,8°,阴,东风1级,-
2023-12-02 周六,9°,8°,阴~多云,东风1级,-
2023-12-03 周日,13°,9°,雾~小雨,东风1级,-
2023-12-04 周一,16°,9°,多云~阴,东风1级,-
2023-12-05 周二,12°,8°,多云,东风1级,-
2023-12-06 周三,16°,8°,多云~晴,东风1级,-
2023-12-07 周四,15°,10°,多云~阴,东北风1级,-
2023-12-08 周五,16°,10°,多云,东北风1级,-
2023-12-09 周六,15°,10°,多云~阴,东风1级,-
2023-12-10 周日,14°,11°,多云~小雨,西南风微风,-
2023-12-11 周一,18°,9°,多云,西南风1级,-
2023-12-12 周二,14°,8°,多云,西北风1级,-
2023-12-13 周三,11°,9°,多云~小雨,东北风1级,-
2023-12-14 周四,15°,9°,多云~阴,东北风1级,-
2023-12-15 周五,8°,2°,阴~多云,东风2级,-
2023-12-16 周六,3°,2°,阴~多云,东风2级,-
2023-12-17 周日,2°,1°,阴,东风1级,-
2023-12-18 周一,8°,-1°,阴~晴,东南风1级,-
2023-12-19 周二,9°,0°,多云~晴,东风1级,-
2023-12-20 周三,8°,5°,多云~小雨,东风1级,-
2023-12-21 周四,8°,4°,多云,东北风1级,-
2023-12-22 周五,7°,3°,多云,东北风1级,-
2023-12-23 周六,6°,3°,多云,东北风1级,-
2023-12-24 周日,13°,4°,多云~晴,东风1级,-
2023-12-25 周一,7°,4°,多云~小雨,东风1级,-
2023-12-26 周二,14°,4°,多云,东风1级,-
2023-12-27 周三,12°,6°,多云,东风1级,-
2023-12-28 周四,9°,8°,多云~阴,东风1级,-
2023-12-29 周五,16°,6°,多云~晴,东南风1级,-
2023-12-30 周六,14°,8°,多云~阴,东北风1级,-
2023-12-31 周日,13°,8°,小雨,东风1级,244 重度
