日期,最高温,最低温,天气,风力风向,空气质量指数
2024-02-01 周四,13°,6°,多云~小雨,东风1级,74 良
2024-02-02 周五,9°,5°,小雨,东北风1级,61 良
2024-02-03 周六,6°,4°,小雨,东风1级,28 优
2024-02-04 周日,8°,5°,多云~小雨,东风1级,40 优
2024-02-05 周一,5°,4°,小雨,东北风1级,50 优
2024-02-06 周二,6°,4°,小雨,东北风1级,50 优
2024-02-07 周三,6°,4°,小雨~阴,东北风1级,54 良
2024-02-08 周四,8°,4°,多云~小雨,东风1级,58 良
2024-02-09 周五,14°,3°,多云~晴,东风1级,52 良
2024-02-10 周六,16°,6°,多云,东北风1级,96 良
2024-02-11 周日,15°,8°,多云,东风1级,91 良
2024-02-12 周一,18°,9°,多云~晴,东北风1级,87 良
2024-02-13 周二,19°,10°,多云,东风1级,80 良
2024-02-14 周三,16°,9°,多云~小雨,东风1级,94 良
2024-02-15 周四,17°,7°,阴~多云,东南风1级,36 优
2024-02-16 周五,17°,6°,晴~多云,东北风2级,36 优
2024-02-17 周六,17°,8°,多云,东北风1级,49 优
2024-02-18 周日,19°,9°,多云,东北风2级,69 良
2024-02-19 周一,20°,6°,多云,东风1级,89 良
2024-02-20 周二,19°,10°,多云~小雨,东北风1级,179 中度
2024-02-21 周三,9°,5°,小雨,东北风2级,66 良
2024-02-22 周四,7°,2°,小雨,东风2级,54 良
2024-02-23 周五,3°,2°,多云~小雨,东北风2级,42 优
2024-02-24 周六,8°,2°,阴~多云,东风1级,52 良
2024-02-25 周日,7°,4°,多云~阴,东北风1级,76 良
2024-02-26 周一,8°,4°,多云,东北风1级,102 轻度
2024-02-27 周二,8°,5°,多云~小雨,东风1级,103 轻度
2024-02-28 周三,9°,6°,小雨,东风1级,81 良
2024-02-29 周四,12°,5°,阴~小雨,东风1级,43 优
