日期,最高温,最低温,天气,风力风向,空气质量指数
2024-07-01 周一,29°,23°,大雨~暴雨,东南风2级,25 优
2024-07-02 周二,29°,23°,阴~多云,西风2级,38 优
2024-07-03 周三,31°,26°,小雨~多云,东南风2级,39 优
2024-07-04 周四,33°,28°,阴~多云,西南风2级,30 优
2024-07-05 周五,36°,28°,阴~晴,南风3级,30 优
2024-07-06 周六,35°,28°,阴~多云,西南风3级,24 优
2024-07-07 周日,36°,29°,多云,南风3级,28 优
2024-07-08 周一,36°,29°,阴~晴,西南风3级,28 优
2024-07-09 周二,33°,26°,阴~晴,西南风2级,28 优
2024-07-10 周三,34°,27°,阴~小雨,西北风2级,42 优
2024-07-11 周四,33°,26°,多云~小雨,西北风1级,41 优
2024-07-12 周五,35°,25°,阴~中雨,西南风2级,38 优
2024-07-13 周六,29°,26°,中雨~小雨,东南风2级,39 优
2024-07-14 周日,29°,27°,多云~晴,东北风2级,49 优
2024-07-15 周一,33°,27°,阴~多云,东风2级,43 优
2024-07-16 周二,34°,29°,阴~晴,东南风2级,61 良
2024-07-17 周三,35°,29°,阴~晴,南风2级,39 优
2024-07-18 周四,35°,29°,阴~多云,西南风3级,30 优
2024-07-19 周五,33°,29°,阴~晴,南风2级,31 优
2024-07-20 周六,32°,29°,阴~多云,东南风3级,31 优
2024-07-21 周日,37°,29°,阴~晴,东南风2级,35 优
2024-07-22 周一,39°,29°,阴~多云,东南风2级,40 优
2024-07-23 周二,39°,29°,多云~晴,东南风2级,47 优
2024-07-24 周三,39°,28°,多云,东南风2级,59 良
2024-07-25 周四,38°,28°,阴~晴,东北风1级,41 优
2024-07-26 周五,37°,25°,阴~中雨,东北风3级,28 优
2024-07-27 周六,32°,26°,暴雨~大雨,东风2级,22 优
2024-07-28 周日,34°,27°,雾~晴,东南风4级,19 优
2024-07-29 周一,36°,27°,多云~晴,东南风4级,20 优
2024-07-30 周二,38°,28°,小雨~晴,东南风3级,32 优
2024-07-31 周三,36°,27°,中雨~晴,东南风2级,37 优
