日期,最高温,最低温,天气,风力风向,空气质量指数
2024-10-01 周二,25°,15°,阴~晴,北风4级,25 优
2024-10-02 周三,26°,14°,晴,东北风3级,43 优
2024-10-03 周四,25°,15°,阴~晴,东北风2级,43 优
2024-10-04 周五,27°,17°,阴~多云,东北风1级,40 优
2024-10-05 周六,27°,20°,多云~晴,北风2级,46 优
2024-10-06 周日,25°,17°,多云,西北风3级,57 良
2024-10-07 周一,18°,14°,小雨~多云,西北风2级,24 优
2024-10-08 周二,24°,16°,雾~多云,东北风1级,31 优
2024-10-09 周三,27°,17°,多云~晴,东南风1级,57 良
2024-10-10 周四,28°,17°,多云~晴,北风1级,90 良
2024-10-11 周五,31°,19°,多云~晴,东南风2级,91 良
2024-10-12 周六,31°,20°,阴~晴,东南风2级,83 良
2024-10-13 周日,25°,18°,小雨,东北风2级,86 良
2024-10-14 周一,21°,18°,雾~晴,西南风1级,73 良
2024-10-15 周二,24°,20°,小雨~多云,东风1级,83 良
2024-10-16 周三,26°,19°,雾~多云,东南风2级,59 良
2024-10-17 周四,26°,21°,小雨~中雨,东南风3级,35 优
2024-10-18 周五,28°,17°,阴~晴,西北风3级,27 优
2024-10-19 周六,21°,13°,阴~多云,东北风3级,22 优
2024-10-20 周日,19°,15°,多云~阴,东北风1级,27 优
2024-10-21 周一,18°,14°,雾~小雨,西北风1级,38 优
2024-10-22 周二,18°,11°,阴~晴,西北风4级,28 优
2024-10-23 周三,21°,10°,小雨~阴,东风1级,48 优
2024-10-24 周四,24°,12°,雾~晴,东北风1级,58 良
2024-10-25 周五,24°,15°,雾~阴,东北风1级,66 良
2024-10-26 周六,22°,17°,阴~小雨,西北风2级,42 优
2024-10-27 周日,22°,14°,多云~晴,东北风2级,46 优
2024-10-28 周一,22°,14°,多云,北风1级,82 良
2024-10-29 周二,24°,12°,多云~晴,东风2级,94 良
2024-10-30 周三,25°,13°,多云~晴,东南风2级,80 良
2024-10-31 周四,24°,15°,阴~晴,北风2级,46 优
