日期,最高温,最低温,天气,风力风向,空气质量指数
2024-08-01 周四,31°,23°,中雨~小雨,西南风3级,17 优
2024-08-02 周五,26°,21°,小雨,东北风2级,15 优
2024-08-03 周六,26°,19°,阴~多云,西北风1级,15 优
2024-08-04 周日,26°,21°,阴~多云,东南风3级,16 优
2024-08-05 周一,27°,22°,阴~阵雨,西南风3级,18 优
2024-08-06 周二,29°,22°,阴~小雨,西南风2级,17 优
2024-08-07 周三,28°,20°,阴~多云,西南风1级,28 优
2024-08-08 周四,31°,20°,多云,西风2级,31 优
2024-08-09 周五,29°,19°,多云,西风2级,31 优
2024-08-10 周六,29°,20°,阴~小雨,东风2级,37 优
2024-08-11 周日,24°,20°,小雨,东南风3级,14 优
2024-08-12 周一,29°,21°,阴~多云,西南风2级,17 优
2024-08-13 周二,29°,19°,阴~晴,西北风2级,28 优
2024-08-14 周三,30°,19°,阴~多云,北风2级,30 优
2024-08-15 周四,29°,21°,阴~小雨,东南风2级,25 优
2024-08-16 周五,28°,20°,小雨~多云,东北风1级,29 优
2024-08-17 周六,30°,21°,雾~晴,东北风1级,28 优
2024-08-18 周日,29°,20°,小雨~中雨,东风1级,34 优
2024-08-19 周一,21°,15°,小雨~阵雨,东北风3级,15 优
2024-08-20 周二,23°,18°,阴~多云,东风2级,19 优
2024-08-21 周三,26°,20°,阴~小雨,东南风1级,20 优
2024-08-22 周四,27°,20°,阴~阵雨,西南风2级,25 优
2024-08-23 周五,26°,15°,阴~多云,西北风3级,21 优
2024-08-24 周六,22°,16°,阴~多云,东北风1级,31 优
2024-08-25 周日,25°,17°,小雨~多云,西南风1级,31 优
2024-08-26 周一,27°,16°,多云,西南风3级,29 优
2024-08-27 周二,25°,15°,阴~晴,西北风2级,22 优
2024-08-28 周三,27°,18°,阴~多云,西南风1级,28 优
2024-08-29 周四,29°,19°,多云,西南风1级,35 优
2024-08-30 周五,28°,16°,大雨~小雨,西南风3级,36 优
2024-08-31 周六,24°,15°,晴~阵雨,西北风4级,16 优
