日期,最高温,最低温,天气,风力风向,空气质量指数
2024-11-01 周五,25°,12°,小雨~晴,西南风1级,38 优
2024-11-02 周六,25°,13°,雾~小雨,西南风1级,40 优
2024-11-03 周日,25°,12°,多云~小雨,西南风1级,33 优
2024-11-04 周一,22°,12°,阴~小雨,南风1级,32 优
2024-11-05 周二,21°,11°,小雨,西南风1级,26 优
2024-11-06 周三,15°,12°,大雨~小雨,西北风1级,23 优
2024-11-07 周四,13°,11°,中雨~小雨,北风1级,16 优
2024-11-08 周五,15°,9°,阴~晴,东北风1级,16 优
2024-11-09 周六,20°,9°,雾~晴,西南风1级,22 优
2024-11-10 周日,22°,12°,雾~多云,西南风1级,23 优
2024-11-11 周一,23°,10°,雾~晴,西南风1级,25 优
2024-11-12 周二,22°,8°,晴,西南风1级,24 优
2024-11-13 周三,21°,7°,晴,西南风1级,26 优
2024-11-14 周四,21°,5°,晴,西南风1级,26 优
2024-11-15 周五,21°,6°,晴~多云,西南风1级,30 优
2024-11-16 周六,21°,6°,多云~晴,西南风1级,30 优
2024-11-17 周日,22°,6°,雾~晴,南风1级,32 优
2024-11-18 周一,21°,7°,晴,西南风1级,29 优
2024-11-19 周二,21°,8°,雾~晴,西南风1级,32 优
2024-11-20 周三,20°,7°,阴~小雨,西南风1级,28 优
2024-11-21 周四,16°,5°,阴~晴,西南风1级,23 优
2024-11-22 周五,17°,6°,阴~小雨,西南风1级,21 优
2024-11-23 周六,19°,5°,阴~多云,西南风1级,26 优
2024-11-24 周日,19°,5°,雾~晴,西南风2级,25 优
2024-11-25 周一,18°,6°,多云~阴,西南风1级,28 优
2024-11-26 周二,20°,6°,雾~多云,西南风1级,27 优
2024-11-27 周三,20°,6°,雾~阵雨,西南风1级,27 优
2024-11-28 周四,20°,7°,雾~多云,西南风1级,26 优
2024-11-29 周五,20°,7°,阴~晴,西南风1级,31 优
2024-11-30 周六,18°,4°,雾~晴,西南风1级,27 优
