日期,最高温,最低温,天气,风力风向,空气质量指数
2024-06-01 周六,29°,19°,多云~小雨,西南风2级,47 优
2024-06-02 周日,27°,19°,阴~多云,西南风2级,42 优
2024-06-03 周一,24°,17°,阴~小雨,西南风2级,35 优
2024-06-04 周二,27°,17°,阴~多云,西南风2级,34 优
2024-06-05 周三,29°,19°,阴~小雨,西南风2级,36 优
2024-06-06 周四,30°,19°,多云~小雨,西南风1级,33 优
2024-06-07 周五,29°,18°,阴~阵雨,西南风2级,33 优
2024-06-08 周六,28°,18°,阴~阵雨,西南风2级,33 优
2024-06-09 周日,29°,19°,阴~多云,西南风2级,30 优
2024-06-10 周一,30°,19°,阴~小雨,西南风1级,38 优
2024-06-11 周二,31°,19°,阴~小雨,西南风1级,44 优
2024-06-12 周三,29°,19°,阴~小雨,西南风2级,35 优
2024-06-13 周四,27°,19°,阴~小雨,西南风2级,23 优
2024-06-14 周五,25°,19°,小雨~阵雨,西南风1级,19 优
2024-06-15 周六,26°,19°,阴~小雨,西南风1级,21 优
2024-06-16 周日,25°,19°,小雨,西南风2级,30 优
2024-06-17 周一,26°,19°,阴~小雨,西南风2级,35 优
2024-06-18 周二,25°,20°,阴~小雨,西南风1级,35 优
2024-06-19 周三,25°,18°,小雨,西南风1级,42 优
2024-06-20 周四,26°,18°,小雨~多云,西南风2级,42 优
2024-06-21 周五,29°,18°,阴~多云,西南风2级,38 优
2024-06-22 周六,28°,19°,阵雨~小雨,西南风2级,32 优
2024-06-23 周日,29°,19°,阴~小雨,西南风1级,23 优
2024-06-24 周一,26°,20°,小雨,南风1级,27 优
2024-06-25 周二,25°,18°,小雨,东南风1级,26 优
2024-06-26 周三,26°,19°,阴~中雨,东南风1级,27 优
2024-06-27 周四,23°,19°,中雨~小雨,西南风1级,20 优
2024-06-28 周五,24°,19°,小雨,西南风2级,20 优
2024-06-29 周六,23°,19°,小雨~中雨,西南风1级,19 优
2024-06-30 周日,22°,19°,中雨,西南风1级,19 优
