日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,22°,8°,雾~晴,西南风1级,-
2023-12-02 周六,21°,8°,阴~多云,西南风1级,-
2023-12-03 周日,21°,8°,雾~多云,西南风1级,-
2023-12-04 周一,20°,8°,雾~多云,西南风1级,-
2023-12-05 周二,19°,7°,雾~阴,西南风2级,-
2023-12-06 周三,21°,11°,多云~阵雨,西南风1级,-
2023-12-07 周四,14°,12°,中雨,北风1级,-
2023-12-08 周五,16°,11°,小雨,西南风1级,-
2023-12-09 周六,20°,6°,小雨~阴,西南风2级,-
2023-12-10 周日,18°,4°,雾~晴,西南风1级,-
2023-12-11 周一,19°,5°,雾~小雨,西南风1级,-
2023-12-12 周二,20°,8°,晴~小雨,西南风1级,-
2023-12-13 周三,18°,11°,中雨~小雨,西南风2级,-
2023-12-14 周四,18°,5°,阴~晴,西南风2级,-
2023-12-15 周五,18°,3°,雾~晴,西南风1级,-
2023-12-16 周六,17°,4°,雾~晴,西南风1级,-
2023-12-17 周日,18°,4°,晴,西南风2级,-
2023-12-18 周一,18°,5°,多云~晴,西南风2级,-
2023-12-19 周二,18°,3°,晴,西南风1级,-
2023-12-20 周三,18°,1°,雾~晴,南风微风,-
2023-12-21 周四,18°,3°,雾~多云,南风1级,-
2023-12-22 周五,18°,6°,雾~多云,西南风1级,-
2023-12-23 周六,19°,8°,雾~阵雨,西南风1级,-
2023-12-24 周日,18°,7°,多云~小雨,东南风1级,-
2023-12-25 周一,10°,6°,中雨~小雨,西北风1级,-
2023-12-26 周二,16°,3°,雾~晴,西南风1级,-
2023-12-27 周三,17°,4°,雾~晴,西南风1级,-
2023-12-28 周四,17°,3°,雾~多云,西南风1级,-
2023-12-29 周五,17°,2°,雾~晴,西南风1级,-
2023-12-30 周六,17°,3°,雾~晴,西南风1级,-
2023-12-31 周日,17°,2°,晴,西南风1级,27 优
