日期,最高温,最低温,天气,风力风向,空气质量指数
2024-05-01 周三,25°,12°,晴,西南风4级,42 优
2024-05-02 周四,28°,14°,晴,西南风4级,61 良
2024-05-03 周五,29°,15°,晴,西南风5级,64 良
2024-05-04 周六,26°,14°,阴~晴,西南风5级,59 良
2024-05-05 周日,21°,11°,阴~小雨,东南风2级,41 优
2024-05-06 周一,20°,9°,阴~晴,东北风4级,64 良
2024-05-07 周二,22°,7°,多云~晴,东北风4级,49 优
2024-05-08 周三,25°,11°,阴~晴,西南风3级,49 优
2024-05-09 周四,23°,14°,多云~小雨,东北风2级,81 良
2024-05-10 周五,23°,12°,阴~小雨,西南风6级,65 良
2024-05-11 周六,18°,7°,阴~多云,西南风5级,77 良
2024-05-12 周日,19°,10°,晴~多云,西北风3级,30 优
2024-05-13 周一,26°,16°,多云,西南风4级,41 优
2024-05-14 周二,22°,6°,小雨~晴,西北风4级,53 良
2024-05-15 周三,19°,6°,多云~晴,北风3级,29 优
2024-05-16 周四,21°,11°,晴,东风2级,30 优
2024-05-17 周五,28°,16°,晴,西南风4级,58 良
2024-05-18 周六,22°,8°,阴~小雨,北风2级,50 优
2024-05-19 周日,11°,5°,中雨~晴,东北风4级,32 优
2024-05-20 周一,20°,12°,多云,东北风2级,26 优
2024-05-21 周二,28°,16°,阴~多云,西南风4级,41 优
2024-05-22 周三,25°,13°,阴~小雨,西南风6级,55 良
2024-05-23 周四,17°,8°,中雨~多云,东北风2级,35 优
2024-05-24 周五,22°,12°,阴~多云,东北风2级,35 优
2024-05-25 周六,23°,13°,小雨~中雨,东南风3级,31 优
2024-05-26 周日,15°,10°,小雨,西南风4级,25 优
2024-05-27 周一,19°,9°,多云~晴,北风4级,25 优
2024-05-28 周二,25°,14°,晴~多云,西南风3级,30 优
2024-05-29 周三,19°,12°,阴~中雨,东北风3级,39 优
2024-05-30 周四,25°,12°,阴,西南风3级,43 优
2024-05-31 周五,19°,9°,阴~晴,西北风3级,26 优
