日期,最高温,最低温,天气,风力风向,空气质量指数
2024-06-01 周六,17°,9°,小雨~多云,西北风3级,29 优
2024-06-02 周日,22°,10°,阴~晴,东北风2级,27 优
2024-06-03 周一,26°,13°,晴,东南风1级,46 优
2024-06-04 周二,30°,18°,晴~多云,西南风3级,45 优
2024-06-05 周三,29°,18°,阴~多云,西南风4级,47 优
2024-06-06 周四,28°,18°,阴~多云,西南风5级,46 优
2024-06-07 周五,24°,16°,小雨,西南风4级,38 优
2024-06-08 周六,24°,16°,小雨~多云,西南风4级,40 优
2024-06-09 周日,25°,16°,阴~晴,西北风3级,37 优
2024-06-10 周一,30°,20°,阴~多云,西南风3级,52 良
2024-06-11 周二,29°,18°,阴~小雨,西南风4级,57 良
2024-06-12 周三,29°,20°,阴~小雨,西北风1级,46 优
2024-06-13 周四,29°,20°,阴~小雨,西南风4级,46 优
2024-06-14 周五,24°,16°,小雨~多云,西南风3级,33 优
2024-06-15 周六,25°,13°,多云,西北风3级,24 优
2024-06-16 周日,27°,18°,多云,西南风3级,33 优
2024-06-17 周一,30°,18°,多云~晴,西北风3级,37 优
2024-06-18 周二,33°,23°,晴,东南风3级,43 优
2024-06-19 周三,33°,21°,多云,西南风5级,56 良
2024-06-20 周四,29°,20°,阴~多云,西南风4级,49 优
2024-06-21 周五,30°,20°,阴~小雨,西南风2级,48 优
2024-06-22 周六,28°,16°,小雨,西南风3级,74 良
2024-06-23 周日,19°,15°,阴~小雨,西北风3级,16 优
2024-06-24 周一,18°,12°,小雨~多云,西北风3级,18 优
2024-06-25 周二,26°,16°,阴~多云,西南风3级,27 优
2024-06-26 周三,29°,20°,晴,西南风3级,43 优
2024-06-27 周四,30°,21°,阴~晴,西南风4级,60 良
2024-06-28 周五,30°,21°,阴~多云,西南风5级,46 优
2024-06-29 周六,29°,20°,多云~阴,西南风4级,44 优
2024-06-30 周日,28°,16°,阴~多云,北风3级,38 优
