日期,最高温,最低温,天气,风力风向,空气质量指数
2024-01-01 周一,-7°,-17°,多云,西南风3级,84 良
2024-01-02 周二,-5°,-18°,晴,西南风2级,109 轻度
2024-01-03 周三,-4°,-16°,晴,西南风2级,100 良
2024-01-04 周四,-1°,-15°,多云~晴,西南风5级,53 良
2024-01-05 周五,-10°,-18°,晴,西南风2级,38 优
2024-01-06 周六,-11°,-20°,晴,西北风2级,60 良
2024-01-07 周日,-14°,-20°,晴,西南风2级,29 优
2024-01-08 周一,-5°,-18°,阴~晴,西南风4级,31 优
2024-01-09 周二,-7°,-21°,多云~晴,西北风1级,94 良
2024-01-10 周三,-5°,-6°,多云,西南风4级,47 优
2024-01-11 周四,-3°,-17°,多云~晴,西风3级,57 良
2024-01-12 周五,-4°,-22°,多云~晴,西南风2级,50 优
2024-01-13 周六,-5°,-15°,多云,东南风2级,49 优
2024-01-14 周日,-8°,-21°,阴~晴,西北风3级,47 优
2024-01-15 周一,-8°,-18°,多云~晴,西南风2级,48 优
2024-01-16 周二,0°,-7°,多云~晴,西南风3级,53 良
2024-01-17 周三,0°,-16°,多云~晴,西南风3级,76 良
2024-01-18 周四,-6°,-17°,阴~晴,东北风3级,75 良
2024-01-19 周五,-7°,-18°,多云,东北风3级,82 良
2024-01-20 周六,-9°,-20°,多云~小雪,东北风4级,50 优
2024-01-21 周日,-17°,-22°,多云,北风3级,38 优
2024-01-22 周一,-17°,-26°,阴~晴,北风3级,44 优
2024-01-23 周二,-15°,-22°,多云~晴,西南风2级,68 良
2024-01-24 周三,-8°,-20°,多云~晴,西北风2级,67 良
2024-01-25 周四,-5°,-17°,多云~晴,西南风3级,64 良
2024-01-26 周五,-6°,-20°,多云~晴,西南风2级,86 良
2024-01-27 周六,-5°,-18°,多云~晴,西风1级,88 良
2024-01-28 周日,-4°,-20°,多云~晴,西南风2级,85 良
2024-01-29 周一,-7°,-18°,多云~晴,东北风2级,83 良
2024-01-30 周二,-6°,-19°,多云~中雪,西南风1级,145 轻度
2024-01-31 周三,-13°,-27°,阴~晴,西北风2级,85 良
