日期,最高温,最低温,天气,风力风向,空气质量指数
2024-04-01 周一,7°,-3°,阴~晴,西北风3级,67 良
2024-04-02 周二,16°,0°,多云,西南风2级,76 良
2024-04-03 周三,13°,-4°,多云,西北风3级,59 良
2024-04-04 周四,11°,-3°,多云~晴,北风2级,93 良
2024-04-05 周五,15°,3°,多云~晴,西南风3级,120 轻度
2024-04-06 周六,20°,1°,多云~晴,西风4级,80 良
2024-04-07 周日,21°,0°,多云,西风3级,105 轻度
2024-04-08 周一,7°,-5°,多云~晴,东北风4级,162 中度
2024-04-09 周二,13°,3°,多云,东风2级,110 轻度
2024-04-10 周三,16°,6°,多云,西南风4级,160 中度
2024-04-11 周四,21°,11°,多云,西南风5级,75 良
2024-04-12 周五,22°,12°,多云,西南风6级,112 轻度
2024-04-13 周六,25°,12°,阴~多云,西南风5级,68 良
2024-04-14 周日,24°,12°,多云~小雨,西南风5级,74 良
2024-04-15 周一,12°,4°,中雨~晴,西北风2级,152 中度
2024-04-16 周二,16°,4°,多云,西北风3级,180 中度
2024-04-17 周三,23°,8°,多云~晴,西南风3级,71 良
2024-04-18 周四,20°,3°,多云,西北风3级,53 良
2024-04-19 周五,17°,7°,阴~多云,东北风3级,71 良
2024-04-20 周六,17°,5°,阴~晴,北风2级,199 中度
2024-04-21 周日,22°,9°,多云~晴,西南风3级,134 轻度
2024-04-22 周一,23°,12°,多云~小雨,西南风4级,67 良
2024-04-23 周二,19°,8°,小雨,西南风1级,48 优
2024-04-24 周三,18°,10°,阴~晴,西南风3级,54 良
2024-04-25 周四,23°,8°,多云~小雨,西南风3级,58 良
2024-04-26 周五,20°,9°,阴~小雨,东北风2级,55 良
2024-04-27 周六,16°,8°,阴~多云,北风3级,64 良
2024-04-28 周日,9°,6°,小雨~多云,东北风3级,31 优
2024-04-29 周一,9°,-1°,小雨~晴,东北风2级,47 优
2024-04-30 周二,18°,7°,晴,西风3级,55 良
