日期,最高温,最低温,天气,风力风向,空气质量指数
2024-09-01 周日,32°,22°,阴~雷阵雨,东北风4级,48 优
2024-09-02 周一,22°,19°,小雨~多云,北风3级,27 优
2024-09-03 周二,28°,21°,多云,东南风2级,36 优
2024-09-04 周三,32°,23°,多云,南风3级,56 良
2024-09-05 周四,29°,19°,阴~晴,东北风4级,37 优
2024-09-06 周五,28°,20°,阴~多云,东风2级,30 优
2024-09-07 周六,29°,21°,阴,东风2级,53 良
2024-09-08 周日,26°,23°,阴~多云,东风1级,56 良
2024-09-09 周一,32°,23°,阴~大雨,南风3级,88 良
2024-09-10 周二,23°,20°,阴~多云,东北风4级,31 优
2024-09-11 周三,25°,19°,阴~多云,东北风3级,31 优
2024-09-12 周四,26°,19°,阴~晴,东北风3级,35 优
2024-09-13 周五,27°,20°,阴~多云,东北风2级,43 优
2024-09-14 周六,22°,18°,阴~多云,东北风4级,40 优
2024-09-15 周日,24°,17°,阴~晴,东北风3级,35 优
2024-09-16 周一,27°,19°,阴~晴,东南风1级,57 良
2024-09-17 周二,29°,22°,晴~阵雨,东北风3级,59 良
2024-09-18 周三,27°,22°,阴,北风3级,54 良
2024-09-19 周四,30°,22°,阴~多云,东风1级,49 优
2024-09-20 周五,29°,14°,阴~小雨,东北风3级,41 优
2024-09-21 周六,22°,12°,阴~晴,东北风3级,23 优
2024-09-22 周日,21°,12°,阴~晴,东北风2级,24 优
2024-09-23 周一,24°,14°,晴,东南风2级,42 优
2024-09-24 周二,26°,16°,晴~多云,南风3级,67 良
2024-09-25 周三,24°,16°,多云,东北风3级,96 良
2024-09-26 周四,23°,16°,多云,东北风2级,117 轻度
2024-09-27 周五,24°,19°,多云~阴,东北风1级,121 轻度
2024-09-28 周六,26°,19°,多云,南风2级,121 轻度
2024-09-29 周日,25°,15°,多云~大雨,南风3级,121 轻度
2024-09-30 周一,16°,11°,中雨~多云,东北风3级,20 优
