日期,最高温,最低温,天气,风力风向,空气质量指数
2024-10-01 周二,22°,8°,晴,西北风3级,49 优
2024-10-02 周三,19°,9°,晴,东南风2级,36 优
2024-10-03 周四,22°,9°,晴,南风2级,44 优
2024-10-04 周五,23°,12°,多云~晴,南风3级,56 良
2024-10-05 周六,23°,14°,多云,南风2级,67 良
2024-10-06 周日,22°,13°,阴~小雨,东北风1级,70 良
2024-10-07 周一,19°,11°,多云~晴,东北风2级,112 轻度
2024-10-08 周二,22°,13°,多云~阴,南风2级,91 良
2024-10-09 周三,24°,13°,多云~晴,东南风1级,124 轻度
2024-10-10 周四,21°,10°,多云~晴,东北风2级,101 轻度
2024-10-11 周五,26°,12°,晴,南风2级,69 良
2024-10-12 周六,24°,16°,多云~小雨,东南风1级,115 轻度
2024-10-13 周日,20°,13°,多云,东北风1级,190 中度
2024-10-14 周一,26°,15°,多云~晴,南风2级,157 中度
2024-10-15 周二,21°,14°,多云~阴,东北风4级,141 轻度
2024-10-16 周三,20°,15°,阴,东南风1级,81 良
2024-10-17 周四,16°,15°,多云~小雨,东北风2级,118 轻度
2024-10-18 周五,18°,6°,小雨~阴,北风4级,43 优
2024-10-19 周六,11°,3°,阴~多云,东北风3级,24 优
2024-10-20 周日,9°,4°,阴~多云,东南风1级,24 优
2024-10-21 周一,12°,7°,雾~多云,东南风1级,55 良
2024-10-22 周二,16°,6°,阴~晴,东北风2级,53 良
2024-10-23 周三,20°,9°,晴,南风3级,54 良
2024-10-24 周四,20°,11°,多云~晴,东北风2级,97 良
2024-10-25 周五,20°,10°,多云,南风2级,119 轻度
2024-10-26 周六,19°,11°,多云~阴,东南风1级,135 轻度
2024-10-27 周日,18°,8°,多云,东北风3级,147 轻度
2024-10-28 周一,18°,9°,多云~晴,东南风2级,81 良
2024-10-29 周二,20°,13°,多云,东南风1级,148 轻度
2024-10-30 周三,17°,10°,多云,东北风2级,185 中度
2024-10-31 周四,15°,9°,多云~阴,西南风2级,146 轻度
