日期,最高温,最低温,天气,风力风向,空气质量指数
2024-08-01 周四,34°,23°,阴~多云,东北风1级,49 优
2024-08-02 周五,33°,25°,多云,东南风3级,45 优
2024-08-03 周六,35°,25°,阴~雷阵雨,东南风3级,37 优
2024-08-04 周日,33°,25°,阴,东南风1级,32 优
2024-08-05 周一,32°,25°,多云~晴,东北风2级,36 优
2024-08-06 周二,33°,24°,阴~多云,东风2级,43 优
2024-08-07 周三,28°,24°,小雨~雷阵雨,北风3级,34 优
2024-08-08 周四,31°,24°,阴~雷阵雨,东北风2级,33 优
2024-08-09 周五,28°,24°,小雨~阴,南风2级,41 优
2024-08-10 周六,35°,25°,多云~晴,西风3级,54 良
2024-08-11 周日,34°,24°,阴~晴,西北风3级,32 优
2024-08-12 周一,33°,24°,阴~多云,东北风2级,32 优
2024-08-13 周二,30°,23°,阴~晴,东北风3级,31 优
2024-08-14 周三,30°,23°,阴~多云,东北风3级,35 优
2024-08-15 周四,31°,24°,阴,东风2级,40 优
2024-08-16 周五,31°,24°,中雨~雷阵雨,北风2级,39 优
2024-08-17 周六,29°,22°,雾~中雨,西北风2级,36 优
2024-08-18 周日,30°,22°,阴~雷阵雨,南风2级,40 优
2024-08-19 周一,29°,21°,阴~雷阵雨,东北风2级,28 优
2024-08-20 周二,30°,21°,阴~雷阵雨,东北风2级,32 优
2024-08-21 周三,31°,22°,多云~晴,东北风1级,45 优
2024-08-22 周四,33°,24°,多云~晴,东北风1级,54 良
2024-08-23 周五,34°,25°,阴~多云,东南风2级,69 良
2024-08-24 周六,33°,25°,阴~多云,东风1级,50 优
2024-08-25 周日,32°,22°,阴~大雨,东北风2级,52 良
2024-08-26 周一,26°,21°,雾~阴,北风5级,30 优
2024-08-27 周二,28°,20°,晴,东北风4级,30 优
2024-08-28 周三,29°,19°,阴~晴,东北风2级,34 优
2024-08-29 周四,31°,22°,晴~多云,东南风2级,43 优
2024-08-30 周五,33°,25°,多云,东北风1级,67 良
2024-08-31 周六,33°,25°,多云~阴,东南风2级,51 良
