日期,最高温,最低温,天气,风力风向,空气质量指数
2024-05-01 周三,25°,10°,阴~晴,东南风2级,48 优
2024-05-02 周四,25°,12°,晴,东南风3级,58 良
2024-05-03 周五,25°,16°,多云~小雨,南风3级,62 良
2024-05-04 周六,19°,13°,阴,南风2级,45 优
2024-05-05 周日,22°,14°,阴,南风1级,47 优
2024-05-06 周一,25°,13°,阴,东风1级,65 良
2024-05-07 周二,26°,13°,阴~晴,东北风3级,70 良
2024-05-08 周三,28°,18°,晴,南风4级,67 良
2024-05-09 周四,30°,20°,多云,南风4级,71 良
2024-05-10 周五,31°,16°,多云,南风4级,61 良
2024-05-11 周六,26°,12°,多云~晴,西北风4级,133 轻度
2024-05-12 周日,25°,13°,晴,东北风2级,81 良
2024-05-13 周一,30°,19°,晴,南风2级,94 良
2024-05-14 周二,34°,14°,晴~多云,东南风2级,101 轻度
2024-05-15 周三,24°,16°,晴~多云,东北风3级,44 优
2024-05-16 周四,30°,18°,阴,西南风3级,61 良
2024-05-17 周五,32°,19°,晴,东北风3级,67 良
2024-05-18 周六,33°,21°,多云~阴,南风2级,81 良
2024-05-19 周日,31°,18°,多云~雷阵雨,东北风3级,93 良
2024-05-20 周一,22°,17°,雾~晴,东北风3级,34 优
2024-05-21 周二,26°,18°,多云~晴,东南风2级,68 良
2024-05-22 周三,32°,22°,雾~晴,南风3级,83 良
2024-05-23 周四,34°,18°,多云,南风3级,83 良
2024-05-24 周五,20°,16°,多云~阴,东北风4级,54 良
2024-05-25 周六,23°,13°,阵雨~雷阵雨,东北风2级,56 良
2024-05-26 周日,27°,16°,雾~晴,东北风3级,60 良
2024-05-27 周一,29°,17°,晴,东北风2级,50 优
2024-05-28 周二,32°,22°,阴~多云,南风3级,70 良
2024-05-29 周三,29°,19°,阴~多云,南风5级,72 良
2024-05-30 周四,33°,20°,多云~晴,东北风2级,58 良
2024-05-31 周五,29°,18°,阴~晴,东北风3级,53 良
