日期,最高温,最低温,天气,风力风向,空气质量指数
2024-02-01 周四,-1°,-6°,阴~多云,东北风4级,42 优
2024-02-02 周五,-1°,-3°,阴~小雪,东北风3级,38 优
2024-02-03 周六,0°,-5°,阴,东北风3级,69 良
2024-02-04 周日,0°,-7°,小雪,东北风3级,53 良
2024-02-05 周一,1°,-5°,多云~阴,西北风1级,108 轻度
2024-02-06 周二,3°,-5°,雾~多云,南风1级,126 轻度
2024-02-07 周三,4°,-4°,多云,东风1级,146 轻度
2024-02-08 周四,6°,-3°,多云~晴,西南风2级,175 中度
2024-02-09 周五,11°,-2°,多云~晴,西南风2级,213 重度
2024-02-10 周六,11°,-3°,多云~晴,北风1级,347 严重
2024-02-11 周日,15°,3°,多云~晴,西南风3级,198 中度
2024-02-12 周一,16°,4°,阴~晴,西南风3级,88 良
2024-02-13 周二,19°,4°,晴,西南风3级,87 良
2024-02-14 周三,15°,0°,多云~小雨,北风3级,134 轻度
2024-02-15 周四,9°,0°,阴~晴,东北风1级,44 优
2024-02-16 周五,13°,4°,晴,西南风5级,58 良
2024-02-17 周六,16°,10°,晴~小雨,南风4级,54 良
2024-02-18 周日,11°,4°,雾~阴,北风1级,93 良
2024-02-19 周一,6°,-1°,小雨~阴,东北风4级,55 良
2024-02-20 周二,0°,-6°,小雪~中雪,东北风4级,44 优
2024-02-21 周三,-4°,-5°,小雪~阴,北风4级,35 优
2024-02-22 周四,0°,-5°,阴,东北风3级,26 优
2024-02-23 周五,1°,-4°,阴,东北风3级,32 优
2024-02-24 周六,4°,-5°,阴~晴,北风1级,89 良
2024-02-25 周日,8°,-2°,多云~阴,东北风1级,203 重度
2024-02-26 周一,8°,-2°,阴~多云,东北风2级,87 良
2024-02-27 周二,9°,0°,多云~阴,西南风3级,89 良
2024-02-28 周三,10°,1°,阴,东北风2级,85 良
2024-02-29 周四,6°,-1°,阴~小雪,东北风4级,102 轻度
