日期,最高温,最低温,天气,风力风向,空气质量指数
2024-07-01 周一,29°,21°,中雨~大雨,北风3级,36 优
2024-07-02 周二,22°,18°,中雨~阴,北风4级,41 优
2024-07-03 周三,30°,22°,阴~小雨,西南风3级,43 优
2024-07-04 周四,31°,21°,阴~多云,西南风3级,35 优
2024-07-05 周五,29°,22°,暴雨~小雨,西南风1级,27 优
2024-07-06 周六,32°,23°,阴~多云,南风2级,38 优
2024-07-07 周日,32°,24°,阴~中雨,东南风3级,27 优
2024-07-08 周一,24°,23°,大雨~小雨,东北风2级,42 优
2024-07-09 周二,31°,18°,阴~晴,东北风3级,49 优
2024-07-10 周三,32°,22°,阴~多云,东北风1级,59 良
2024-07-11 周四,32°,21°,阴~多云,西南风3级,68 良
2024-07-12 周五,31°,24°,阴~多云,东南风3级,44 优
2024-07-13 周六,32°,23°,多云,东南风2级,78 良
2024-07-14 周日,31°,24°,多云,东北风2级,123 轻度
2024-07-15 周一,31°,24°,雾~小雨,东南风2级,76 良
2024-07-16 周二,32°,24°,雾~小雨,西北风1级,41 优
2024-07-17 周三,29°,23°,小雨~晴,东风2级,74 良
2024-07-18 周四,33°,25°,阴~晴,西南风3级,44 优
2024-07-19 周五,34°,25°,雾~中雨,南风3级,27 优
2024-07-20 周六,32°,25°,阴~多云,东南风2级,28 优
2024-07-21 周日,34°,27°,阴~中雨,南风4级,31 优
2024-07-22 周一,34°,27°,暴雨~中雨,西南风2级,27 优
2024-07-23 周二,32°,27°,阴,西南风2级,25 优
2024-07-24 周三,36°,24°,阴~小雨,南风3级,38 优
2024-07-25 周四,31°,24°,雾~大雨,东风2级,28 优
2024-07-26 周五,32°,25°,雾~多云,东北风3级,34 优
2024-07-27 周六,31°,25°,小雨,东北风4级,32 优
2024-07-28 周日,31°,25°,阴~中雨,东北风2级,22 优
2024-07-29 周一,33°,26°,雾~多云,西南风3级,24 优
2024-07-30 周二,34°,26°,阴~小雨,西南风4级,22 优
2024-07-31 周三,32°,26°,阴,西南风4级,23 优
