日期,最高温,最低温,天气,风力风向,空气质量指数
2024-11-01 周五,19°,8°,雾~晴,北风3级,78 良
2024-11-02 周六,22°,11°,雾~晴,西南风2级,85 良
2024-11-03 周日,22°,8°,雾~多云,西南风2级,118 轻度
2024-11-04 周一,14°,2°,多云~阴,东北风4级,64 良
2024-11-05 周二,16°,3°,晴,东南风1级,39 优
2024-11-06 周三,18°,5°,晴,东南风3级,70 良
2024-11-07 周四,19°,7°,多云~阴,南风3级,68 良
2024-11-08 周五,18°,8°,阴,东南风3级,53 良
2024-11-09 周六,16°,9°,雾~多云,东南风3级,63 良
2024-11-10 周日,19°,10°,雾~多云,西南风1级,99 良
2024-11-11 周一,17°,10°,多云~晴,西北风1级,166 中度
2024-11-12 周二,16°,13°,雾~小雨,东风1级,196 中度
2024-11-13 周三,17°,12°,雾~小雨,东北风1级,197 中度
2024-11-14 周四,16°,9°,雾~多云,东北风2级,96 良
2024-11-15 周五,16°,12°,雾~小雨,东北风2级,85 良
2024-11-16 周六,17°,8°,多云~阴,东北风3级,83 良
2024-11-17 周日,14°,4°,阴,东北风3级,49 优
2024-11-18 周一,10°,4°,阴,东风2级,47 优
2024-11-19 周二,11°,5°,阴,西南风3级,48 优
2024-11-20 周三,15°,3°,雾~晴,西南风2级,67 良
2024-11-21 周四,18°,3°,多云~晴,北风1级,86 良
2024-11-22 周五,15°,2°,多云~晴,东北风2级,93 良
2024-11-23 周六,13°,4°,雾~多云,东南风3级,69 良
2024-11-24 周日,11°,5°,阴~小雨,南风3级,51 良
2024-11-25 周一,10°,-1°,小雨~晴,西北风3级,41 优
2024-11-26 周二,9°,-2°,晴,西风3级,37 优
2024-11-27 周三,10°,0°,晴,西北风3级,52 良
2024-11-28 周四,12°,0°,晴,西北风4级,41 优
2024-11-29 周五,17°,1°,晴~阴,西南风2级,45 优
2024-11-30 周六,14°,1°,雾~多云,西南风2级,62 良
