日期,最高温,最低温,天气,风力风向,空气质量指数
2024-03-01 周五,7°,0°,晴,东南风1级,80 良
2024-03-02 周六,13°,-1°,多云~晴,西南风3级,87 良
2024-03-03 周日,15°,3°,雾~阴,东南风2级,87 良
2024-03-04 周一,7°,3°,多云~阴,东北风2级,109 轻度
2024-03-05 周二,6°,2°,雾~阴,北风4级,101 轻度
2024-03-06 周三,9°,0°,阴~多云,东北风2级,70 良
2024-03-07 周四,15°,0°,雾~晴,西北风3级,94 良
2024-03-08 周五,11°,0°,晴,东北风1级,44 优
2024-03-09 周六,15°,2°,晴,南风3级,64 良
2024-03-10 周日,18°,4°,阴~多云,西南风4级,76 良
2024-03-11 周一,20°,2°,晴,西北风3级,80 良
2024-03-12 周二,16°,6°,晴~阴,东北风2级,102 轻度
2024-03-13 周三,16°,5°,阴~多云,西南风3级,87 良
2024-03-14 周四,21°,6°,雾~晴,西南风2级,100 良
2024-03-15 周五,19°,10°,雾~多云,南风3级,65 良
2024-03-16 周六,22°,10°,多云~阴,西北风1级,79 良
2024-03-17 周日,15°,8°,阴,东北风4级,84 良
2024-03-18 周一,17°,4°,阴~晴,西南风4级,71 良
2024-03-19 周二,18°,4°,晴~多云,西北风2级,84 良
2024-03-20 周三,17°,8°,晴,东南风2级,74 良
2024-03-21 周四,22°,11°,多云~阴,西南风5级,86 良
2024-03-22 周五,20°,10°,阴~小雨,东北风3级,100 良
2024-03-23 周六,18°,8°,小雨,东北风2级,103 轻度
2024-03-24 周日,13°,4°,小雨,东北风2级,60 良
2024-03-25 周一,10°,3°,小雨~晴,北风3级,39 优
2024-03-26 周二,19°,9°,雾~阴,西南风4级,60 良
2024-03-27 周三,18°,7°,阴,南风4级,47 优
2024-03-28 周四,21°,8°,多云~晴,西南风1级,133 轻度
2024-03-29 周五,23°,11°,晴~阴,东风2级,109 轻度
2024-03-30 周六,23°,9°,多云~晴,东北风3级,98 良
2024-03-31 周日,24°,13°,晴~多云,西南风3级,75 良
