日期,最高温,最低温,天气,风力风向,空气质量指数
2024-05-01 周三,24°,20°,阴~多云,东北风3级,24 优
2024-05-02 周四,23°,19°,阵雨~小雨,东北风2级,26 优
2024-05-03 周五,24°,21°,雾~阵雨,东北风2级,35 优
2024-05-04 周六,28°,23°,小雨~多云,南风2级,40 优
2024-05-05 周日,26°,21°,雾~多云,北风2级,26 优
2024-05-06 周一,25°,21°,大雨~阵雨,东北风1级,27 优
2024-05-07 周二,30°,22°,雾~阵雨,东北风1级,33 优
2024-05-08 周三,28°,23°,中雨~阵雨,东北风2级,34 优
2024-05-09 周四,24°,22°,小雨~阵雨,东北风2级,30 优
2024-05-10 周五,27°,23°,小雨~多云,东南风3级,46 优
2024-05-11 周六,31°,23°,雾~中雨,南风3级,42 优
2024-05-12 周日,28°,22°,小雨~多云,西风1级,30 优
2024-05-13 周一,30°,23°,阴~多云,北风2级,50 优
2024-05-14 周二,31°,23°,多云,东风2级,58 良
2024-05-15 周三,28°,24°,阴~多云,东北风2级,50 优
2024-05-16 周四,31°,24°,雾~多云,东北风2级,60 良
2024-05-17 周五,30°,24°,阴~阵雨,东南风2级,59 良
2024-05-18 周六,25°,20°,小雨~暴雨,东北风3级,53 良
2024-05-19 周日,25°,22°,暴雨~小雨,东北风2级,23 优
2024-05-20 周一,27°,23°,雾~多云,东北风2级,21 优
2024-05-21 周二,29°,23°,阴~多云,东北风2级,26 优
2024-05-22 周三,31°,24°,阴~多云,北风1级,24 优
2024-05-23 周四,32°,25°,阴~多云,东北风1级,42 优
2024-05-24 周五,35°,26°,雾~多云,东南风1级,50 优
2024-05-25 周六,29°,25°,阴~阵雨,南风2级,34 优
2024-05-26 周日,30°,25°,小雨,南风3级,20 优
2024-05-27 周一,35°,26°,阴~大雨,西南风2级,31 优
2024-05-28 周二,29°,25°,小雨~多云,东北风2级,24 优
2024-05-29 周三,31°,25°,阴~多云,东南风2级,36 优
2024-05-30 周四,29°,24°,阴~小雨,东北风2级,31 优
2024-05-31 周五,26°,24°,阴~多云,西北风3级,20 优
