日期,最高温,最低温,天气,风力风向,空气质量指数
2024-10-01 周二,30°,21°,雾~多云,西北风4级,44 优
2024-10-02 周三,26°,18°,多云~晴,北风4级,36 优
2024-10-03 周四,28°,19°,晴,北风2级,52 良
2024-10-04 周五,28°,19°,晴,北风2级,57 良
2024-10-05 周六,30°,20°,晴,东北风2级,53 良
2024-10-06 周日,31°,22°,阴~晴,东北风2级,51 良
2024-10-07 周一,31°,22°,晴,北风2级,59 良
2024-10-08 周二,28°,22°,晴,北风2级,51 良
2024-10-09 周三,28°,21°,晴,北风2级,40 优
2024-10-10 周四,29°,21°,晴,东北风1级,44 优
2024-10-11 周五,30°,21°,多云~晴,东北风2级,48 优
2024-10-12 周六,31°,23°,多云~晴,东南风2级,64 良
2024-10-13 周日,32°,23°,多云,东南风1级,68 良
2024-10-14 周一,33°,24°,多云~小雨,东南风1级,69 良
2024-10-15 周二,28°,23°,雾~多云,北风2级,26 优
2024-10-16 周三,31°,23°,多云~晴,东北风2级,35 优
2024-10-17 周四,31°,24°,多云~阵雨,东南风2级,32 优
2024-10-18 周五,27°,23°,多云~小雨,东南风2级,34 优
2024-10-19 周六,31°,22°,雾~小雨,东北风2级,30 优
2024-10-20 周日,29°,21°,阴~多云,东北风2级,31 优
2024-10-21 周一,30°,23°,阴~多云,东北风2级,41 优
2024-10-22 周二,32°,19°,雾~晴,北风3级,36 优
2024-10-23 周三,25°,17°,晴,北风3级,28 优
2024-10-24 周四,26°,16°,晴,北风2级,36 优
2024-10-25 周五,28°,19°,晴~多云,北风3级,40 优
2024-10-26 周六,27°,20°,多云,北风3级,48 优
2024-10-27 周日,22°,18°,小雨~阴,北风3级,30 优
2024-10-28 周一,25°,20°,阴~多云,北风3级,28 优
2024-10-29 周二,25°,20°,阴~多云,东北风2级,43 优
2024-10-30 周三,28°,20°,阴~多云,北风2级,54 良
2024-10-31 周四,28°,18°,晴,北风3级,52 良
