日期,最高温,最低温,天气,风力风向,空气质量指数
2024-04-01 周一,31°,24°,多云,南风4级,61 良
2024-04-02 周二,32°,24°,多云,西南风4级,56 良
2024-04-03 周三,31°,22°,雾~多云,南风4级,57 良
2024-04-04 周四,30°,19°,雾~小雨,南风1级,52 良
2024-04-05 周五,19°,18°,阴~小雨,北风2级,29 优
2024-04-06 周六,21°,18°,小雨,北风2级,13 优
2024-04-07 周日,21°,16°,小雨,北风2级,11 优
2024-04-08 周一,21°,19°,阴,西北风2级,22 优
2024-04-09 周二,22°,20°,阴,东北风2级,42 优
2024-04-10 周三,24°,19°,阵雨,东北风2级,29 优
2024-04-11 周四,25°,22°,雾~阴,东南风2级,41 优
2024-04-12 周五,28°,23°,雾~多云,南风2级,56 良
2024-04-13 周六,28°,24°,雾~多云,南风3级,58 良
2024-04-14 周日,32°,24°,雾~多云,南风3级,51 良
2024-04-15 周一,30°,24°,雾~多云,东南风3级,56 良
2024-04-16 周二,31°,23°,雾~多云,南风3级,47 优
2024-04-17 周三,29°,23°,多云~阵雨,南风3级,52 良
2024-04-18 周四,30°,22°,小雨~阵雨,西南风2级,46 优
2024-04-19 周五,32°,23°,阴~中雨,西南风4级,53 良
2024-04-20 周六,30°,21°,雾~暴雨,西南风3级,42 优
2024-04-21 周日,24°,21°,大雨~中雨,东北风1级,26 优
2024-04-22 周一,27°,22°,雾~小雨,东北风1级,36 优
2024-04-23 周二,29°,23°,小雨~多云,西北风2级,33 优
2024-04-24 周三,29°,22°,阴~阵雨,东风2级,43 优
2024-04-25 周四,31°,23°,雾~中雨,西南风3级,48 优
2024-04-26 周五,34°,24°,雾~阵雨,西北风1级,49 优
2024-04-27 周六,33°,24°,雾~多云,南风2级,60 良
2024-04-28 周日,32°,25°,阴~多云,东南风2级,47 优
2024-04-29 周一,33°,25°,雾~阵雨,南风4级,52 良
2024-04-30 周二,34°,20°,阴~阵雨,西南风1级,53 良
