日期,最高温,最低温,天气,风力风向,空气质量指数
2024-07-01 周一,25°,20°,阴~晴,南风3级,48 优
2024-07-02 周二,31°,21°,阴~多云,西南风1级,67 良
2024-07-03 周三,28°,21°,阴~多云,西南风3级,52 良
2024-07-04 周四,35°,23°,多云~小雨,西南风3级,64 良
2024-07-05 周五,29°,20°,小雨~晴,东南风1级,53 良
2024-07-06 周六,35°,22°,阴~多云,西南风2级,74 良
2024-07-07 周日,32°,24°,阴~中雨,南风1级,56 良
2024-07-08 周一,32°,24°,小雨~多云,东北风1级,46 优
2024-07-09 周二,31°,22°,阴~雾,东北风2级,58 良
2024-07-10 周三,34°,23°,阴~多云,西南风2级,70 良
2024-07-11 周四,35°,24°,阴~晴,西南风2级,71 良
2024-07-12 周五,37°,24°,多云~阴,西南风2级,70 良
2024-07-13 周六,37°,25°,阴~多云,东南风2级,73 良
2024-07-14 周日,35°,25°,阴~多云,东南风3级,64 良
2024-07-15 周一,25°,23°,小雨,东北风2级,64 良
2024-07-16 周二,33°,24°,阴~小雨,东北风1级,41 优
2024-07-17 周三,31°,23°,阴~晴,东南风1级,36 优
2024-07-18 周四,35°,23°,晴~多云,西南风2级,50 优
2024-07-19 周五,35°,24°,阴~雷阵雨,南风2级,49 优
2024-07-20 周六,37°,25°,晴~多云,西南风1级,38 优
2024-07-21 周日,36°,26°,小雨~多云,南风2级,40 优
2024-07-22 周一,36°,24°,阴~小雨,南风1级,45 优
2024-07-23 周二,36°,26°,阴~多云,东北风1级,45 优
2024-07-24 周三,36°,24°,中雨~小雨,西北风1级,44 优
2024-07-25 周四,34°,23°,阴~晴,南风1级,71 良
2024-07-26 周五,37°,23°,晴,东风2级,69 良
2024-07-27 周六,37°,23°,阴~多云,东北风1级,71 良
2024-07-28 周日,37°,25°,阴~小雨,东风2级,59 良
2024-07-29 周一,29°,23°,小雨~大雨,东风2级,40 优
2024-07-30 周二,28°,22°,小雨~多云,西南风3级,31 优
2024-07-31 周三,33°,22°,阴~晴,西南风3级,51 良
